architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,iid,32,10,10,0.22253422485664487,True,0.5659090909090909,1.7599142681468616,374570,374570,0,1780936012.5710075
B,iid,33,10,10,0.23461208795197308,True,0.5704545454545454,1.7187905181537975,374570,374570,0,1780936012.805834
B,iid,34,10,10,0.22447142214514315,True,0.5772727272727273,1.6780219945040615,374570,374570,0,1780936013.0305572
B,iid,35,10,10,0.3420487770345062,True,0.5886363636363636,1.6366804166273636,374570,374570,0,1780936013.3728304
B,iid,36,10,10,0.22207299806177616,True,0.5954545454545455,1.5971665274013171,374570,374570,0,1780936013.5951161
B,iid,37,10,10,0.2220512661151588,True,0.615909090909091,1.5568246256221425,374570,374570,0,1780936013.8173788
B,iid,38,10,10,0.22184762707911432,True,0.6409090909090909,1.5206808415326205,374570,374570,0,1780936014.0394392
B,iid,39,10,10,0.22227978007867932,True,0.6522727272727272,1.4817400997335262,374570,374570,0,1780936014.2619286
B,iid,40,10,10,0.22229388589039445,True,0.6613636363636364,1.445788218758323,374570,374570,0,1780936014.4844255
B,iid,41,10,10,0.22188444389030337,True,0.6795454545454546,1.4078549341721969,374570,374570,0,1780936014.7065408
B,iid,42,10,10,0.22199110896326602,True,0.6931818181818182,1.371929372440685,374570,374570,0,1780936014.928752
B,iid,43,10,10,0.22228366788476706,True,0.7,1.3374363465742631,374570,374570,0,1780936015.1512604
B,iid,44,10,10,0.22213696595281363,True,0.7204545454545455,1.3042057340795343,374570,374570,0,1780936015.3736048
B,iid,45,10,10,0.22173788002692163,True,0.7318181818181818,1.2696985418146307,374570,374570,0,1780936015.5955749
B,iid,46,10,10,0.22225365485064685,True,0.7454545454545455,1.2360365650870584,374570,374570,0,1780936015.8180404
B,iid,47,10,10,0.2232076469808817,True,0.7522727272727273,1.20535541230982,374570,374570,0,1780936016.041476
B,iid,48,10,10,0.22238860582001507,True,0.7613636363636364,1.173310585455461,374570,374570,0,1780936016.2640793
B,iid,49,10,10,0.22862294409424067,True,0.7727272727272727,1.1415614279833708,374570,374570,0,1780936016.4929137
B,iid,50,10,10,0.22367697209119797,True,0.7795454545454545,1.1126787077296865,374570,374570,0,1780936016.7168133
B,iid,51,10,10,0.22307399497367442,True,0.7886363636363637,1.084120191227306,374570,374570,0,1780936016.9401069
B,iid,52,10,10,0.22273908113129437,True,0.8045454545454546,1.0574919007041237,374570,374570,0,1780936017.1630669
B,iid,53,10,10,0.22224920382723212,True,0.8159090909090909,1.0276549317620016,374570,374570,0,1780936017.3855298
B,iid,54,10,10,0.22217111894860864,True,0.8272727272727273,1.002021395076405,374570,374570,0,1780936017.6079109
B,iid,55,10,10,0.22247969615273178,True,0.8295454545454546,0.9765778108076616,374570,374570,0,1780936017.8306034
B,iid,56,10,10,0.2225745019968599,True,0.8386363636363636,0.9524999596855858,374570,374570,0,1780936018.0533977
B,iid,57,10,10,0.22265473706647754,True,0.8409090909090909,0.9283826459537853,374570,374570,0,1780936018.2762656
B,iid,58,10,10,0.2224589551333338,True,0.8522727272727273,0.9049439278515903,374570,374570,0,1780936018.4989364
B,iid,59,10,10,0.3091651040595025,True,0.8477272727272728,0.8821523438800465,374570,374570,0,1780936018.8083153
B,iid,60,10,10,0.22308358713053167,True,0.8568181818181818,0.8612842137163336,374570,374570,0,1780936019.0316203
B,iid,61,10,10,0.2229527870658785,True,0.8681818181818182,0.8414672602306713,374570,374570,0,1780936019.2547991
B,iid,62,10,10,0.22225645603612065,True,0.8727272727272727,0.821546377918937,374570,374570,0,1780936019.4772704
B,iid,63,10,10,0.22310942504554987,True,0.8681818181818182,0.7999404300342906,374570,374570,0,1780936019.7005942
B,iid,64,10,10,0.22351997694931924,True,0.8636363636363636,0.7789815826849504,374570,374570,0,1780936019.924335
B,iid,65,10,10,0.22440467681735754,True,0.875,0.7582297910343517,374570,374570,0,1780936020.1489553
B,iid,66,10,10,0.2230898649431765,True,0.8886363636363637,0.7414394064383073,374570,374570,0,1780936020.3722615
B,iid,67,10,10,0.22297616000287235,True,0.8772727272727273,0.7233052437955683,374570,374570,0,1780936020.5954537
B,iid,68,10,10,0.22273460612632334,True,0.8818181818181818,0.7046912214972756,374570,374570,0,1780936020.8184028
B,iid,69,10,10,0.22280223690904677,True,0.8931818181818182,0.6893891345370899,374570,374570,0,1780936021.0414217
B,iid,70,10,10,0.22242063307203352,True,0.8931818181818182,0.6734765486283736,374570,374570,0,1780936021.2640555
B,iid,71,10,10,0.22256910894066095,True,0.8977272727272727,0.6571510195732116,374570,374570,0,1780936021.486835
B,iid,72,10,10,0.22226973716169596,True,0.9,0.6435781771486456,374570,374570,0,1780936021.7093163
B,iid,73,10,10,0.22249910212121904,True,0.8977272727272727,0.6282139084555886,374570,374570,0,1780936021.9320257
B,iid,74,10,10,0.22289596195332706,True,0.9068181818181819,0.6122652292251587,374570,374570,0,1780936022.155134
B,iid,75,10,10,0.222324623959139,True,0.9045454545454545,0.6003241343931718,374570,374570,0,1780936022.3776734
B,iid,76,10,10,0.2222817139700055,True,0.9068181818181819,0.5845329544760964,374570,374570,0,1780936022.6001735
