architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn00,45,10,10,0.20811549993231893,True,0.5386363636363637,1.809437959844416,374570,374570,0,1783417763.2177608
B,net_churn00,46,10,10,0.20810880791395903,True,0.5454545454545454,1.7800719391215931,374570,374570,0,1783417763.4260535
B,net_churn00,47,10,10,0.2881539249792695,True,0.5568181818181818,1.7514025818217884,374570,374570,0,1783417763.714394
B,net_churn00,48,10,10,0.20875222608447075,True,0.5545454545454546,1.7228623780337247,374570,374570,0,1783417763.9233499
B,net_churn00,49,10,10,0.20827454514801502,True,0.5613636363636364,1.6929790778593583,374570,374570,0,1783417764.1318057
B,net_churn00,50,10,10,0.20838972879573703,True,0.5840909090909091,1.6646240971305153,374570,374570,0,1783417764.3403752
B,net_churn00,51,10,10,0.20824875868856907,True,0.5886363636363636,1.635742473602295,374570,374570,0,1783417764.548806
B,net_churn00,52,10,10,0.20849705208092928,True,0.6068181818181818,1.6040410366925326,374570,374570,0,1783417764.7574852
B,net_churn00,53,10,10,0.20873201405629516,True,0.615909090909091,1.5775848497043956,374570,374570,0,1783417764.966402
B,net_churn00,54,10,10,0.20823999494314194,True,0.6295454545454545,1.5487063299525867,374570,374570,0,1783417765.1748226
B,net_churn00,55,10,10,0.20859892666339874,True,0.6318181818181818,1.5195054574446245,374570,374570,0,1783417765.3836045
B,net_churn00,56,10,10,0.20821013068780303,True,0.6386363636363637,1.4963842261921276,374570,374570,0,1783417765.5920057
B,net_churn00,57,10,10,0.20808179210871458,True,0.634090909090909,1.4702060591090809,374570,374570,0,1783417765.8002667
B,net_churn00,58,10,10,0.20826416183263063,True,0.6545454545454545,1.4431504704735496,374570,374570,0,1783417766.0087109
B,net_churn00,59,10,10,0.20841034082695842,True,0.6704545454545454,1.412433717467568,374570,374570,0,1783417766.2173102
B,net_churn00,60,10,10,0.20818284014239907,True,0.6727272727272727,1.385752645405856,374570,374570,0,1783417766.4256716
B,net_churn00,61,10,10,0.20855130814015865,True,0.6772727272727272,1.357123572176153,374570,374570,0,1783417766.6344094
B,net_churn00,62,10,10,0.2084379610605538,True,0.6886363636363636,1.334480712630532,374570,374570,0,1783417766.8430264
B,net_churn00,63,10,10,0.20784516027197242,True,0.6954545454545454,1.3068305405703458,374570,374570,0,1783417767.0510535
B,net_churn00,64,10,10,0.20793476421386003,True,0.7,1.2826453230597756,374570,374570,0,1783417767.2591698
B,net_churn00,65,10,10,0.2081417548470199,True,0.7068181818181818,1.25796188657934,374570,374570,0,1783417767.4674923
B,net_churn00,66,10,10,0.20821539126336575,True,0.7113636363636363,1.2340520468625156,374570,374570,0,1783417767.6758895
B,net_churn00,67,10,10,0.20792105374857783,True,0.7181818181818181,1.2106437921524047,374570,374570,0,1783417767.8839931
B,net_churn00,68,10,10,0.20824085036292672,True,0.7295454545454545,1.1858551220460372,374570,374570,0,1783417768.0924137
B,net_churn00,69,10,10,0.2078559030778706,True,0.7363636363636363,1.1624374974857676,374570,374570,0,1783417768.3004491
B,net_churn00,70,10,10,0.20798247773200274,True,0.7477272727272727,1.139833081852306,374570,374570,0,1783417768.5086133
B,net_churn00,71,10,10,0.2079922202974558,True,0.7477272727272727,1.120744310725819,374570,374570,0,1783417768.7167938
B,net_churn00,72,10,10,0.2081115059554577,True,0.7613636363636364,1.0992754784497347,374570,374570,0,1783417768.9250913
B,net_churn00,73,10,10,0.20837925793603063,True,0.7659090909090909,1.0772414619272406,374570,374570,0,1783417769.1336532
B,net_churn00,74,10,10,0.20840482600033283,True,0.7840909090909091,1.0570687965913252,374570,374570,0,1783417769.3422494
B,net_churn00,75,10,10,0.20833160495385528,True,0.7818181818181819,1.0364212773062966,374570,374570,0,1783417769.5507655
B,net_churn00,76,10,10,0.2080153557471931,True,0.7931818181818182,1.014988561110063,374570,374570,0,1783417769.758968
B,net_churn00,77,10,10,0.2084883749485016,True,0.8,0.9964317126707597,374570,374570,0,1783417769.9676464
B,net_churn00,78,10,10,0.20829990087077022,True,0.8090909090909091,0.9792113087394021,374570,374570,0,1783417770.1761549
B,net_churn00,79,10,10,0.29216735204681754,True,0.8227272727272728,0.9593474084680731,374570,374570,0,1783417770.4685054
B,net_churn00,80,10,10,0.20908317854627967,True,0.8181818181818182,0.9403601689772172,374570,374570,0,1783417770.6777937
B,net_churn00,81,10,10,0.20864984998479486,True,0.8272727272727273,0.9219022274017334,374570,374570,0,1783417770.886628
B,net_churn00,82,10,10,0.20856050588190556,True,0.8340909090909091,0.9071240099993619,374570,374570,0,1783417771.0953834
B,net_churn00,83,10,10,0.208828407805413,True,0.8363636363636363,0.8890508532524108,374570,374570,0,1783417771.3043938
B,net_churn00,84,10,10,0.2088892562314868,True,0.8340909090909091,0.8734518202868375,374570,374570,0,1783417771.5134716
B,net_churn00,85,10,10,0.20958521030843258,True,0.8363636363636363,0.856172117319974,374570,374570,0,1783417771.7232435
B,net_churn00,86,10,10,0.20989661617204547,True,0.8363636363636363,0.8418936545198614,374570,374570,0,1783417771.9333313
B,net_churn00,87,10,10,0.20940741105005145,True,0.8431818181818181,0.8269219788638028,374570,374570,0,1783417772.1429267
B,net_churn00,88,10,10,0.20872348407283425,True,0.8522727272727273,0.812285823171789,374570,374570,0,1783417772.3518393
B,net_churn00,89,10,10,0.2080961619503796,True,0.8545454545454545,0.797751002961939,374570,374570,0,1783417772.5601265
B,net_churn00,90,10,10,0.20848000003024936,True,0.8545454545454545,0.7856555862860246,374570,374570,0,1783417772.7687933
B,net_churn00,91,10,10,0.20841106306761503,True,0.8613636363636363,0.770272654836828,374570,374570,0,1783417772.9773972
B,net_churn00,92,10,10,0.2085572173818946,True,0.8545454545454545,0.7594320145520297,374570,374570,0,1783417773.1861408
B,net_churn00,93,10,10,0.20822948683053255,True,0.8545454545454545,0.7446645151485096,374570,374570,0,1783417773.3945546
B,net_churn00,94,10,10,0.20853904401883483,True,0.8613636363636363,0.7303758783773943,374570,374570,0,1783417773.603284
B,net_churn00,95,10,10,0.20951216761022806,True,0.8613636363636363,0.7182411854917353,374570,374570,0,1783417773.8129873
B,net_churn00,96,10,10,0.20902598416432738,True,0.8704545454545455,0.7056410735303705,374570,374570,0,1783417774.0222044
B,net_churn00,97,10,10,0.2087053102441132,True,0.8636363636363636,0.692091505094008,374570,374570,0,1783417774.2310936
B,net_churn00,98,10,10,0.20906095299869776,True,0.8818181818181818,0.680998986417597,374570,374570,0,1783417774.440342
B,net_churn00,99,10,10,0.20819370169192553,True,0.8772727272727273,0.669569118456407,374570,374570,0,1783417774.648726
B,net_churn00,100,10,10,0.2075658468529582,True,0.8886363636363637,0.658591091632843,374570,374570,0,1783417774.85648
