architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn10,37,10,9,0.19026191486045718,True,0.4954545454545455,2.0584553675218062,337113,337113,0,1783417781.976753
B,net_churn10,38,10,9,0.19028495997190475,True,0.4954545454545455,2.026700882478194,337113,337113,0,1783417782.1672351
B,net_churn10,39,10,9,0.1896335300989449,True,0.5136363636363637,1.9970445416190408,337113,337113,0,1783417782.3570533
B,net_churn10,40,10,9,0.188312950078398,True,0.5068181818181818,1.9674048575488003,337113,337113,0,1783417782.5455484
B,net_churn10,41,10,9,0.26782629219815135,True,0.5272727272727272,1.9377119064331054,337113,337113,0,1783417782.8135588
B,net_churn10,42,10,9,0.18963738158345222,True,0.5318181818181819,1.9044870680028743,337113,337113,0,1783417783.003396
B,net_churn10,43,10,9,0.18849277310073376,True,0.5363636363636364,1.876231681216847,337113,337113,0,1783417783.1920743
B,net_churn10,44,10,9,0.18846924090757966,True,0.5431818181818182,1.8445457393472844,337113,337113,0,1783417783.3807285
B,net_churn10,45,10,9,0.18895104620605707,True,0.55,1.8143274523995139,337113,337113,0,1783417783.5698614
B,net_churn10,46,10,9,0.18997091567143798,True,0.5545454545454546,1.7844028776342218,337113,337113,0,1783417783.760024
B,net_churn10,47,10,9,0.1909004058688879,True,0.5704545454545454,1.7544966285878962,337113,337113,0,1783417783.9511268
B,net_churn10,48,10,9,0.18995083728805184,True,0.5613636363636364,1.7274948293512518,337113,337113,0,1783417784.141272
B,net_churn10,49,10,9,0.18950356962159276,True,0.5681818181818182,1.7005465225739913,337113,337113,0,1783417784.3309653
B,net_churn10,50,10,9,0.1891465582884848,True,0.5636363636363636,1.6731341166929765,337113,337113,0,1783417784.520294
B,net_churn10,51,10,9,0.18928673304617405,True,0.5681818181818182,1.6418498407710682,337113,337113,0,1783417784.7097688
B,net_churn10,52,10,9,0.18910937616601586,True,0.5840909090909091,1.6148289593783292,337113,337113,0,1783417784.899064
B,net_churn10,53,10,9,0.19097145600244403,True,0.6068181818181818,1.5844391649419611,337113,337113,0,1783417785.0902374
B,net_churn10,54,10,9,0.19077069079503417,True,0.615909090909091,1.5567611130801113,337113,337113,0,1783417785.2812178
B,net_churn10,55,10,9,0.18959637498483062,True,0.625,1.5305127468976107,337113,337113,0,1783417785.4710102
B,net_churn10,56,10,9,0.18890346493571997,True,0.6318181818181818,1.504160644791343,337113,337113,0,1783417785.6601012
B,net_churn10,57,10,9,0.1891352031379938,True,0.6363636363636364,1.4759445840662175,337113,337113,0,1783417785.8494203
B,net_churn10,58,10,9,0.1888059489428997,True,0.634090909090909,1.448076651313088,337113,337113,0,1783417786.038414
B,net_churn10,59,10,9,0.18901043012738228,True,0.6545454545454545,1.422009481083263,337113,337113,0,1783417786.227605
B,net_churn10,60,10,9,0.18867593677714467,True,0.6613636363636364,1.3964399619535965,337113,337113,0,1783417786.4164715
B,net_churn10,61,10,9,0.1888134921900928,True,0.6590909090909091,1.3715249408375134,337113,337113,0,1783417786.6054645
B,net_churn10,62,10,9,0.1887469608336687,True,0.675,1.3446569247679276,337113,337113,0,1783417786.7943926
B,net_churn10,63,10,9,0.18873197492212057,True,0.6704545454545454,1.3184908628463745,337113,337113,0,1783417786.9833014
B,net_churn10,64,10,9,0.18886048579588532,True,0.6704545454545454,1.2913298303430731,337113,337113,0,1783417787.1723406
B,net_churn10,65,10,9,0.1885885912925005,True,0.6818181818181818,1.2654679775238038,337113,337113,0,1783417787.3611088
B,net_churn10,66,10,9,0.18820765893906355,True,0.6886363636363636,1.2437708616256713,337113,337113,0,1783417787.549494
B,net_churn10,67,10,9,0.18854653695598245,True,0.7022727272727273,1.2226651321757924,337113,337113,0,1783417787.7382228
B,net_churn10,68,10,9,0.18869362398982048,True,0.725,1.1966680830175227,337113,337113,0,1783417787.9270947
B,net_churn10,69,10,9,0.1887163077481091,True,0.7318181818181818,1.1753104426644065,337113,337113,0,1783417788.115991
B,net_churn10,70,10,9,0.18895511701703072,True,0.740909090909091,1.1501463239843195,337113,337113,0,1783417788.3051279
B,net_churn10,71,10,9,0.18968687020242214,True,0.7522727272727273,1.1299874197353017,337113,337113,0,1783417788.494997
B,net_churn10,72,10,9,0.18864104570820928,True,0.7613636363636364,1.1098340272903442,337113,337113,0,1783417788.683818
B,net_churn10,73,10,9,0.18843028089031577,True,0.775,1.0873976035551591,337113,337113,0,1783417788.8724258
B,net_churn10,74,10,9,0.1884745340794325,True,0.7795454545454545,1.0685965624722567,337113,337113,0,1783417789.0610795
B,net_churn10,75,10,9,0.2691997275687754,True,0.7795454545454545,1.04814847165888,337113,337113,0,1783417789.3304596
B,net_churn10,76,10,9,0.18915406707674265,True,0.7886363636363637,1.0286055131392045,337113,337113,0,1783417789.519791
B,net_churn10,77,10,9,0.18863091617822647,True,0.7931818181818182,1.0075191216035322,337113,337113,0,1783417789.7086012
B,net_churn10,78,10,9,0.18890602327883244,True,0.8022727272727272,0.9870146924799139,337113,337113,0,1783417789.8976936
B,net_churn10,79,10,9,0.18866208521649241,True,0.8068181818181818,0.9728676427494396,337113,337113,0,1783417790.0865393
B,net_churn10,80,10,9,0.1886363122612238,True,0.8159090909090909,0.9539157542315396,337113,337113,0,1783417790.2753534
B,net_churn10,81,10,9,0.18860333180055022,True,0.8181818181818182,0.9363128792155873,337113,337113,0,1783417790.4641354
B,net_churn10,82,10,9,0.18862951966002584,True,0.8227272727272728,0.9170748407190497,337113,337113,0,1783417790.6529422
B,net_churn10,83,10,9,0.18827633885666728,True,0.8340909090909091,0.8994104753841053,337113,337113,0,1783417790.8413956
B,net_churn10,84,10,9,0.18844160297885537,True,0.8363636363636363,0.8831254124641419,337113,337113,0,1783417791.0300176
B,net_churn10,85,10,9,0.18865523021668196,True,0.8386363636363636,0.8690321033651178,337113,337113,0,1783417791.2188504
B,net_churn10,86,10,9,0.18836001912131906,True,0.8386363636363636,0.8523089441386136,337113,337113,0,1783417791.4073853
B,net_churn10,87,10,9,0.1885400819592178,True,0.8409090909090909,0.8392539620399475,337113,337113,0,1783417791.596104
B,net_churn10,88,10,9,0.1884804987348616,True,0.8522727272727273,0.8231335737488487,337113,337113,0,1783417791.7847612
B,net_churn10,89,10,9,0.18845604499801993,True,0.8522727272727273,0.8084455966949463,337113,337113,0,1783417791.9733965
B,net_churn10,90,10,9,0.18867293698713183,True,0.8522727272727273,0.7952340310270136,337113,337113,0,1783417792.1622496
B,net_churn10,91,10,9,0.18860770296305418,True,0.8545454545454545,0.7818884166804227,337113,337113,0,1783417792.351036
B,net_churn10,92,10,9,0.18840793194249272,True,0.8409090909090909,0.7691256739876488,337113,337113,0,1783417792.5396237
B,net_churn10,93,10,9,0.18847663281485438,True,0.865909090909091,0.7556012283671986,337113,337113,0,1783417792.7282846
B,net_churn10,94,10,9,0.18850643374025822,True,0.8704545454545455,0.741134459322149,337113,337113,0,1783417792.916973
B,net_churn10,95,10,9,0.18851445009931922,True,0.8727272727272727,0.7282078222794967,337113,337113,0,1783417793.1056666
B,net_churn10,96,10,9,0.18827175116166472,True,0.875,0.7135167913003402,337113,337113,0,1783417793.2941246
B,net_churn10,97,10,9,0.18875985639169812,True,0.8727272727272727,0.70087266293439,337113,337113,0,1783417793.483063
B,net_churn10,98,10,9,0.18859929777681828,True,0.8886363636363637,0.688484787940979,337113,337113,0,1783417793.671843
B,net_churn10,99,10,9,0.18843760015442967,True,0.8772727272727273,0.6784913214770231,337113,337113,0,1783417793.8604605
B,net_churn10,100,10,9,0.18874781113117933,True,0.8795454545454545,0.6679188717495311,337113,337113,0,1783417794.0493882
