architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn00,35,10,10,0.20889861695468426,True,0.6022727272727273,2.0980284344066273,374570,374570,0,1783417626.7712674
B,net_churn00,36,10,10,0.2091848710551858,True,0.6227272727272727,2.0649396289478648,374570,374570,0,1783417626.980644
B,net_churn00,37,10,10,0.20919386995956302,True,0.634090909090909,2.033626352656971,374570,374570,0,1783417627.190037
B,net_churn00,38,10,10,0.2092164447531104,True,0.6090909090909091,2.002232235128229,374570,374570,0,1783417627.3994482
B,net_churn00,39,10,10,0.209246177226305,True,0.6204545454545455,1.9696827758442272,374570,374570,0,1783417627.6088898
B,net_churn00,40,10,10,0.20904793683439493,True,0.6272727272727273,1.9370238477533515,374570,374570,0,1783417627.8181345
B,net_churn00,41,10,10,0.20961724780499935,True,0.6295454545454545,1.9073339722373268,374570,374570,0,1783417628.0279436
B,net_churn00,42,10,10,0.20936284493654966,True,0.6363636363636364,1.8726971279491078,374570,374570,0,1783417628.2375052
B,net_churn00,43,10,10,0.20837432192638516,True,0.65,1.8385673089460892,374570,374570,0,1783417628.44607
B,net_churn00,44,10,10,0.20859226258471608,True,0.6568181818181819,1.803606787594882,374570,374570,0,1783417628.6548502
B,net_churn00,45,10,10,0.20846172608435154,True,0.6590909090909091,1.7683638442646374,374570,374570,0,1783417628.8635037
B,net_churn00,46,10,10,0.21009747218340635,True,0.6772727272727272,1.7362484801899303,374570,374570,0,1783417629.0737991
B,net_churn00,47,10,10,0.20985542004927993,True,0.6886363636363636,1.7024336966601286,374570,374570,0,1783417629.2838497
B,net_churn00,48,10,10,0.20984461903572083,True,0.6931818181818182,1.6695688637820156,374570,374570,0,1783417629.4938936
B,net_churn00,49,10,10,0.20860961126163602,True,0.7022727272727273,1.6390351122075861,374570,374570,0,1783417629.7026956
B,net_churn00,50,10,10,0.20959047321230173,True,0.7068181818181818,1.6079651789231735,374570,374570,0,1783417629.9124856
B,net_churn00,51,10,10,0.20942647103220224,True,0.7090909090909091,1.576857415112582,374570,374570,0,1783417630.1221118
B,net_churn00,52,10,10,0.2087194020859897,True,0.7204545454545455,1.5462805466218428,374570,374570,0,1783417630.331048
B,net_churn00,53,10,10,0.2089433567598462,True,0.725,1.516928302158009,374570,374570,0,1783417630.5401845
B,net_churn00,54,10,10,0.21044123778119683,True,0.7295454545454545,1.4822953874414617,374570,374570,0,1783417630.7508264
B,net_churn00,55,10,10,0.2103650658391416,True,0.7318181818181818,1.4512927705591374,374570,374570,0,1783417630.961394
B,net_churn00,56,10,10,0.21028797328472137,True,0.7318181818181818,1.4210816340012984,374570,374570,0,1783417631.1718876
B,net_churn00,57,10,10,0.2097490387968719,True,0.7454545454545455,1.3947238597002896,374570,374570,0,1783417631.3818479
B,net_churn00,58,10,10,0.20953332213684916,True,0.7477272727272727,1.36649151281877,374570,374570,0,1783417631.5915804
B,net_churn00,59,10,10,0.20930842868983746,True,0.7522727272727273,1.3354546503587204,374570,374570,0,1783417631.8010967
B,net_churn00,60,10,10,0.20848085777834058,True,0.759090909090909,1.3093507745049215,374570,374570,0,1783417632.0097675
B,net_churn00,61,10,10,0.31639453722164035,True,0.7568181818181818,1.2806245435367931,374570,374570,0,1783417632.3263621
B,net_churn00,62,10,10,0.20877280225977302,True,0.7613636363636364,1.2553560625423084,374570,374570,0,1783417632.5353274
B,net_churn00,63,10,10,0.2089846171438694,True,0.7681818181818182,1.2257031028920955,374570,374570,0,1783417632.7445064
B,net_churn00,64,10,10,0.20980124780908227,True,0.7704545454545455,1.2005084883082997,374570,374570,0,1783417632.9545043
B,net_churn00,65,10,10,0.21195359993726015,True,0.7772727272727272,1.1770780931819569,374570,374570,0,1783417633.1666687
B,net_churn00,66,10,10,0.21078266901895404,True,0.7704545454545455,1.1483563358133488,374570,374570,0,1783417633.3776648
B,net_churn00,67,10,10,0.21002193167805672,True,0.7818181818181819,1.1254610755226828,374570,374570,0,1783417633.5878909
B,net_churn00,68,10,10,0.20996489189565182,True,0.7886363636363637,1.101554647358981,374570,374570,0,1783417633.7980566
B,net_churn00,69,10,10,0.21122954040765762,True,0.8045454545454546,1.0772049860520796,374570,374570,0,1783417634.0094852
B,net_churn00,70,10,10,0.21090669929981232,True,0.8022727272727272,1.0562180389057507,374570,374570,0,1783417634.2206023
B,net_churn00,71,10,10,0.21059158025309443,True,0.8022727272727272,1.0341667912223123,374570,374570,0,1783417634.4314003
B,net_churn00,72,10,10,0.21029875008389354,True,0.8204545454545454,1.0128119186921554,374570,374570,0,1783417634.641906
B,net_churn00,73,10,10,0.2104069460183382,True,0.8159090909090909,0.992045545578003,374570,374570,0,1783417634.8525183
B,net_churn00,74,10,10,0.21000467194244266,True,0.8159090909090909,0.972756418314847,374570,374570,0,1783417635.0627294
B,net_churn00,75,10,10,0.20943882502615452,True,0.8204545454545454,0.953567420352589,374570,374570,0,1783417635.2723653
B,net_churn00,76,10,10,0.2101744948886335,True,0.8295454545454546,0.9342050140554254,374570,374570,0,1783417635.4827473
B,net_churn00,77,10,10,0.20999298384413123,True,0.8318181818181818,0.9159081025557084,374570,374570,0,1783417635.6929436
B,net_churn00,78,10,10,0.21017479430884123,True,0.8340909090909091,0.8987185174768622,374570,374570,0,1783417635.9033132
B,net_churn00,79,10,10,0.21091008465737104,True,0.8386363636363636,0.8801547072150491,374570,374570,0,1783417636.1144342
B,net_churn00,80,10,10,0.21204953501001,True,0.8431818181818181,0.8610484643415971,374570,374570,0,1783417636.326704
B,net_churn00,81,10,10,0.2107895170338452,True,0.8431818181818181,0.844850463216955,374570,374570,0,1783417636.5377
B,net_churn00,82,10,10,0.2099067810922861,True,0.8386363636363636,0.8278733307665045,374570,374570,0,1783417636.7478182
B,net_churn00,83,10,10,0.21008548233658075,True,0.8454545454545455,0.8116124185648832,374570,374570,0,1783417636.9581122
B,net_churn00,84,10,10,0.210378959774971,True,0.8522727272727273,0.7983561028133739,374570,374570,0,1783417637.1686926
B,net_churn00,85,10,10,0.2115457570180297,True,0.8545454545454545,0.7839705391363664,374570,374570,0,1783417637.380448
B,net_churn00,86,10,10,0.20981777785345912,True,0.8636363636363636,0.7723264087330212,374570,374570,0,1783417637.590466
B,net_churn00,87,10,10,0.2103723082691431,True,0.8704545454545455,0.7572883952747692,374570,374570,0,1783417637.801036
B,net_churn00,88,10,10,0.20988776069134474,True,0.865909090909091,0.7426836198026484,374570,374570,0,1783417638.0111237
B,net_churn00,89,10,10,0.20995432883501053,True,0.8704545454545455,0.7282762083140286,374570,374570,0,1783417638.2212772
B,net_churn00,90,10,10,0.209906249307096,True,0.8727272727272727,0.7140937848524613,374570,374570,0,1783417638.431387
B,net_churn00,91,10,10,0.31063830479979515,True,0.875,0.7033592852679166,374570,374570,0,1783417638.742225
B,net_churn00,92,10,10,0.21088488912209868,True,0.8704545454545455,0.6915659156712619,374570,374570,0,1783417638.9533238
B,net_churn00,93,10,10,0.20993233658373356,True,0.8727272727272727,0.6855439673770558,374570,374570,0,1783417639.163453
B,net_churn00,94,10,10,0.20981430122628808,True,0.8795454545454545,0.6731292767958208,374570,374570,0,1783417639.373468
B,net_churn00,95,10,10,0.21147242607548833,True,0.875,0.6609602126208218,374570,374570,0,1783417639.5851352
B,net_churn00,96,10,10,0.21013309061527252,True,0.8795454545454545,0.6501470132307573,374570,374570,0,1783417639.7954633
B,net_churn00,97,10,10,0.20997981680557132,True,0.8818181818181818,0.6424253615466031,374570,374570,0,1783417640.0056393
B,net_churn00,98,10,10,0.21104442095384002,True,0.8863636363636364,0.6311263572085988,374570,374570,0,1783417640.2168903
B,net_churn00,99,10,10,0.2115831538103521,True,0.8863636363636364,0.6217714396390048,374570,374570,0,1783417640.4286861
B,net_churn00,100,10,10,0.20962874684482813,True,0.8863636363636364,0.6112565712495284,374570,374570,0,1783417640.6385252
