architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn00,29,10,10,0.287851438857615,True,0.36818181818181817,2.267790425907482,374570,374570,0,1783417963.1905704
B,net_churn00,30,10,10,0.20690777385607362,True,0.375,2.2341656468131323,374570,374570,0,1783417963.397673
B,net_churn00,31,10,10,0.2063900758512318,True,0.3795454545454545,2.2015964594754305,374570,374570,0,1783417963.6042528
B,net_churn00,32,10,10,0.20658191898837686,True,0.3840909090909091,2.170617281306874,374570,374570,0,1783417963.8110185
B,net_churn00,33,10,10,0.20667951367795467,True,0.3840909090909091,2.1367403507232665,374570,374570,0,1783417964.0178826
B,net_churn00,34,10,10,0.2068552691489458,True,0.3931818181818182,2.102530930259011,374570,374570,0,1783417964.2249205
B,net_churn00,35,10,10,0.2064970750361681,True,0.4068181818181818,2.0677256280725653,374570,374570,0,1783417964.4316025
B,net_churn00,36,10,10,0.20689005078747869,True,0.41818181818181815,2.034536426717585,374570,374570,0,1783417964.6386802
B,net_churn00,37,10,10,0.20695152273401618,True,0.425,2.0047584880482066,374570,374570,0,1783417964.8458214
B,net_churn00,38,10,10,0.20669951615855098,True,0.43863636363636366,1.9733883901075884,374570,374570,0,1783417965.052705
B,net_churn00,39,10,10,0.20633881306275725,True,0.45454545454545453,1.9389073285189542,374570,374570,0,1783417965.2592335
B,net_churn00,40,10,10,0.20706506818532944,True,0.45454545454545453,1.9058794715187766,374570,374570,0,1783417965.466482
B,net_churn00,41,10,10,0.20657703280448914,True,0.45681818181818185,1.8733289025046609,374570,374570,0,1783417965.6732454
B,net_churn00,42,10,10,0.20588047336786985,True,0.4636363636363636,1.843737082047896,374570,374570,0,1783417965.8793094
B,net_churn00,43,10,10,0.2066403329372406,True,0.47954545454545455,1.8139686714519154,374570,374570,0,1783417966.0861332
B,net_churn00,44,10,10,0.20613533211871982,True,0.48863636363636365,1.7852405764839865,374570,374570,0,1783417966.2924507
B,net_churn00,45,10,10,0.2070244550704956,True,0.4909090909090909,1.7578015154058284,374570,374570,0,1783417966.4996574
B,net_churn00,46,10,10,0.2067376379854977,True,0.5,1.7257447372783314,374570,374570,0,1783417966.7065816
B,net_churn00,47,10,10,0.20690219523385167,True,0.5068181818181818,1.6955594062805175,374570,374570,0,1783417966.913672
B,net_churn00,48,10,10,0.2068103258498013,True,0.5045454545454545,1.6659120039506392,374570,374570,0,1783417967.1206713
B,net_churn00,49,10,10,0.20726112509146333,True,0.5068181818181818,1.64002563086423,374570,374570,0,1783417967.3281178
B,net_churn00,50,10,10,0.20667865592986345,True,0.5295454545454545,1.6143031185323542,374570,374570,0,1783417967.5349796
B,net_churn00,51,10,10,0.20703027909621596,True,0.5318181818181819,1.5875903628089212,374570,374570,0,1783417967.742193
B,net_churn00,52,10,10,0.20725402003154159,True,0.5340909090909091,1.5606201258572665,374570,374570,0,1783417967.94963
B,net_churn00,53,10,10,0.2067449032329023,True,0.5318181818181819,1.5376019391146574,374570,374570,0,1783417968.1565638
B,net_churn00,54,10,10,0.20724339224398136,True,0.5409090909090909,1.5115390452471646,374570,374570,0,1783417968.3639998
B,net_churn00,55,10,10,0.2073336597532034,True,0.5568181818181818,1.4885738697918978,374570,374570,0,1783417968.5715175
B,net_churn00,56,10,10,0.20674371905624866,True,0.5522727272727272,1.4615653059699318,374570,374570,0,1783417968.7784474
B,net_churn00,57,10,10,0.20677381567656994,True,0.5522727272727272,1.4434437881816518,374570,374570,0,1783417968.9854007
B,net_churn00,58,10,10,0.2072637602686882,True,0.5568181818181818,1.4215555906295776,374570,374570,0,1783417969.1928487
B,net_churn00,59,10,10,0.2875822610221803,True,0.5659090909090909,1.3951675350015813,374570,374570,0,1783417969.4806144
B,net_churn00,60,10,10,0.20670165261253715,True,0.575,1.3696931838989257,374570,374570,0,1783417969.6875067
B,net_churn00,61,10,10,0.2070269649848342,True,0.5818181818181818,1.345791272683577,374570,374570,0,1783417969.8947246
B,net_churn00,62,10,10,0.20701462728902698,True,0.5977272727272728,1.3248732610182328,374570,374570,0,1783417970.1019228
B,net_churn00,63,10,10,0.20666903629899025,True,0.6045454545454545,1.3052221016450363,374570,374570,0,1783417970.3087785
B,net_churn00,64,10,10,0.20686080306768417,True,0.6045454545454545,1.286890003897927,374570,374570,0,1783417970.5158198
B,net_churn00,65,10,10,0.20669713895767927,True,0.6,1.2680888024243442,374570,374570,0,1783417970.722702
B,net_churn00,66,10,10,0.20673545496538281,True,0.615909090909091,1.2508623058145696,374570,374570,0,1783417970.9296272
B,net_churn00,67,10,10,0.20687830401584506,True,0.615909090909091,1.228184140812267,374570,374570,0,1783417971.136722
B,net_churn00,68,10,10,0.206068669911474,True,0.6181818181818182,1.2103835235942493,374570,374570,0,1783417971.3429723
B,net_churn00,69,10,10,0.20684224786236882,True,0.6227272727272727,1.1889337864789096,374570,374570,0,1783417971.5499997
B,net_churn00,70,10,10,0.20720160473138094,True,0.625,1.1724666508761319,374570,374570,0,1783417971.7573955
B,net_churn00,71,10,10,0.20844235131517053,True,0.6318181818181818,1.1576674526387996,374570,374570,0,1783417971.9660354
B,net_churn00,72,10,10,0.20785060105845332,True,0.6318181818181818,1.14109797260978,374570,374570,0,1783417972.174084
B,net_churn00,73,10,10,0.20808125380426645,True,0.6272727272727273,1.1226022525267167,374570,374570,0,1783417972.3823583
B,net_churn00,74,10,10,0.20861771330237389,True,0.6363636363636364,1.1031681992790916,374570,374570,0,1783417972.591178
B,net_churn00,75,10,10,0.20877727773040533,True,0.6363636363636364,1.0898359255357222,374570,374570,0,1783417972.8001578
B,net_churn00,76,10,10,0.21038605878129601,True,0.6431818181818182,1.0728932640769264,374570,374570,0,1783417973.010768
B,net_churn00,77,10,10,0.20885386504232883,True,0.6522727272727272,1.0559605208310214,374570,374570,0,1783417973.219828
B,net_churn00,78,10,10,0.20842375699430704,True,0.6477272727272727,1.0425903450358998,374570,374570,0,1783417973.4284518
B,net_churn00,79,10,10,0.21006680512800813,True,0.6568181818181819,1.0242823860862038,374570,374570,0,1783417973.6387289
B,net_churn00,80,10,10,0.20972169796004891,True,0.6522727272727272,1.0155961968682028,374570,374570,0,1783417973.8486512
B,net_churn00,81,10,10,0.20793374488130212,True,0.6477272727272727,1.0044605125080455,374570,374570,0,1783417974.056783
B,net_churn00,82,10,10,0.20790164871141315,True,0.6590909090909091,0.9897771098396995,374570,374570,0,1783417974.2648745
B,net_churn00,83,10,10,0.20692622289061546,True,0.6681818181818182,0.9778043963692405,374570,374570,0,1783417974.4719882
B,net_churn00,84,10,10,0.20776813803240657,True,0.6659090909090909,0.9633141019127586,374570,374570,0,1783417974.6799448
B,net_churn00,85,10,10,0.2079206150956452,True,0.6636363636363637,0.9589430245486172,374570,374570,0,1783417974.8880537
B,net_churn00,86,10,10,0.20718527911230922,True,0.6590909090909091,0.9445119532671842,374570,374570,0,1783417975.0954273
B,net_churn00,87,10,10,0.20833323802798986,True,0.6681818181818182,0.9323415929620916,374570,374570,0,1783417975.3039486
B,net_churn00,88,10,10,0.2955358950421214,True,0.6909090909090909,0.9210130474784157,374570,374570,0,1783417975.5996723
B,net_churn00,89,10,10,0.20885875867679715,True,0.6863636363636364,0.9111286423423074,374570,374570,0,1783417975.808736
B,net_churn00,90,10,10,0.2072167838923633,True,0.6818181818181818,0.9022235480221835,374570,374570,0,1783417976.0161386
B,net_churn00,91,10,10,0.207013675943017,True,0.675,0.8917194442315535,374570,374570,0,1783417976.223337
B,net_churn00,92,10,10,0.20743078971281648,True,0.7113636363636363,0.8791778965429826,374570,374570,0,1783417976.4309525
B,net_churn00,93,10,10,0.20730181690305471,True,0.7113636363636363,0.8715245279398831,374570,374570,0,1783417976.6384368
B,net_churn00,94,10,10,0.20771229406818748,True,0.7136363636363636,0.8625923210924322,374570,374570,0,1783417976.846338
B,net_churn00,95,10,10,0.2066781111061573,True,0.7181818181818181,0.8561494545503097,374570,374570,0,1783417977.0532024
B,net_churn00,96,10,10,0.2068007318302989,True,0.7159090909090909,0.8454937013712797,374570,374570,0,1783417977.260187
B,net_churn00,97,10,10,0.20739463390782475,True,0.7159090909090909,0.8394833272153681,374570,374570,0,1783417977.4677665
B,net_churn00,98,10,10,0.20731319393962622,True,0.7136363636363636,0.831443913416429,374570,374570,0,1783417977.6752703
B,net_churn00,99,10,10,0.20642007002606988,True,0.7272727272727273,0.8243646025657654,374570,374570,0,1783417977.8818734
B,net_churn00,100,10,10,0.20663592126220465,True,0.7295454545454545,0.8175667741081931,374570,374570,0,1783417978.0886931
