architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,iid,66,1,1,1.0207331469999872,True,0.9795454545454545,0.06526390259916132,37457,37457,0,1783706950.5828207
B,iid,67,1,1,1.2308898380000528,True,0.9818181818181818,0.049963615496050225,37457,37457,0,1783706951.8175244
B,iid,68,1,1,1.0829748950000067,True,0.9795454545454545,0.04635370102795688,37457,37457,0,1783706952.9036703
B,iid,69,1,1,0.863235431000021,True,0.9863636363636363,0.04470500140027566,37457,37457,0,1783706953.7753913
B,iid,70,1,1,0.8375954319999437,True,0.9795454545454545,0.0684745578603311,37457,37457,0,1783706954.6185694
B,iid,71,1,1,0.9604726090000213,True,0.9772727272727273,0.07054640732028268,37457,37457,0,1783706955.5815184
B,iid,72,1,1,0.8227869049999299,True,0.9818181818181818,0.0480818092145703,37457,37457,0,1783706956.4077592
B,iid,73,1,1,1.3680643220000093,True,0.975,0.055994968048550864,37457,37457,0,1783706957.779514
B,iid,74,1,1,0.8826971729999968,True,0.9772727272727273,0.0518209926106713,37457,37457,0,1783706958.6753628
B,iid,75,1,1,0.9497886120000203,True,0.9795454545454545,0.05122534842653708,37457,37457,0,1783706959.6324012
B,iid,76,1,1,1.0737121309999793,True,0.9840909090909091,0.04968994903293523,37457,37457,0,1783706960.7084136
B,iid,77,1,1,0.9470084169998927,True,0.9818181818181818,0.04385401843623681,37457,37457,0,1783706961.660141
B,iid,78,1,1,1.1729206979999844,True,0.9772727272727273,0.07550430704246867,37457,37457,0,1783706962.8372793
B,iid,79,1,1,1.0575209019999647,True,0.9772727272727273,0.06489641734144905,37457,37457,0,1783706963.8983893
B,iid,80,1,1,0.7504064270000299,True,0.9863636363636363,0.048006889494982635,37457,37457,0,1783706964.652794
B,iid,81,1,1,0.9244487429999708,True,0.9840909090909091,0.04593750340017405,37457,37457,0,1783706965.5825377
B,iid,82,1,1,0.8889776099999835,True,0.9840909090909091,0.04740474664352157,37457,37457,0,1783706966.4793723
B,iid,83,1,1,0.6272539630000438,True,0.9886363636363636,0.04081866138360717,37457,37457,0,1783706967.1102211
B,iid,84,1,1,0.7300678599999628,True,0.9795454545454545,0.05984770533713427,37457,37457,0,1783706967.8421683
B,iid,85,1,1,0.9876085540000759,True,0.9795454545454545,0.05316395217722113,37457,37457,0,1783706968.8321936
B,iid,86,1,1,0.7475211710000167,True,0.9863636363636363,0.04398642399094321,37457,37457,0,1783706969.5827265
B,iid,87,1,1,0.9863344289999532,True,0.9795454545454545,0.05567187707532536,37457,37457,0,1783706970.572498
B,iid,88,1,1,0.7082879329999514,True,0.9772727272727273,0.05776592533696782,37457,37457,0,1783706971.2883468
B,iid,89,1,1,0.6150273850000758,True,0.9818181818181818,0.05531144562092694,37457,37457,0,1783706971.905933
B,iid,90,1,1,0.6768417210000734,True,0.9863636363636363,0.04249389774420045,37457,37457,0,1783706972.5856533
B,iid,91,1,1,0.9139551519999713,True,0.9818181818181818,0.0425659182396802,37457,37457,0,1783706973.501755
B,iid,92,1,1,0.8285680699999602,True,0.9840909090909091,0.04811805527318608,37457,37457,0,1783706974.3333027
B,iid,93,1,1,0.9877017520000209,True,0.9772727272727273,0.06897678456523201,37457,37457,0,1783706975.3244503
B,iid,94,1,1,1.1452020509999556,True,0.9818181818181818,0.05424858101389625,37457,37457,0,1783706976.4767096
B,iid,95,1,1,1.1253563690000874,True,0.9818181818181818,0.05343042029575868,37457,37457,0,1783706977.6099162
B,iid,96,1,1,1.0778508119999515,True,0.9727272727272728,0.07027967179363424,37457,37457,0,1783706978.6902494
B,iid,97,1,1,0.7824979580000218,True,0.9863636363636363,0.04450375430963256,37457,37457,0,1783706979.5702994
B,iid,98,1,1,0.8912133260000701,True,0.9772727272727273,0.06776482652534138,37457,37457,0,1783706980.4646702
B,iid,99,1,1,0.9407016190000377,True,0.9840909090909091,0.05009327585046942,37457,37457,0,1783706981.409965
B,iid,100,1,1,0.7374655540000958,True,0.975,0.0634380726651712,37457,37457,0,1783706982.1498866
