architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn30,20,10,7,0.1499143186956644,True,0.3409090909090909,2.647166698629206,262199,262199,0,1783417528.4764988
B,net_churn30,21,10,7,0.14978652307763696,True,0.3386363636363636,2.616801149194891,262199,262199,0,1783417528.6264732
B,net_churn30,22,10,7,0.14994806377217174,True,0.3431818181818182,2.5865846027027475,262199,262199,0,1783417528.7766094
B,net_churn30,23,10,7,0.15066946716979146,True,0.35454545454545455,2.555837241086093,262199,262199,0,1783417528.9274795
B,net_churn30,24,10,7,0.15039944788441062,True,0.3568181818181818,2.524100516059182,262199,262199,0,1783417529.0780737
B,net_churn30,25,10,7,0.15008576307445765,True,0.35454545454545455,2.4899019154635345,262199,262199,0,1783417529.2283504
B,net_churn30,26,10,7,0.2583308778703213,True,0.3568181818181818,2.456890765103427,262199,262199,0,1783417529.4868686
B,net_churn30,27,10,7,0.1508631077595055,True,0.3568181818181818,2.425488974831321,262199,262199,0,1783417529.6379201
B,net_churn30,28,10,7,0.15038954885676503,True,0.36363636363636365,2.39425331029025,262199,262199,0,1783417529.7885103
B,net_churn30,29,10,7,0.15026248712092638,True,0.3613636363636364,2.3638955333016134,262199,262199,0,1783417529.938962
B,net_churn30,30,10,7,0.14981050183996558,True,0.36363636363636365,2.332667077671398,262199,262199,0,1783417530.0889676
B,net_churn30,31,10,7,0.15089290589094162,True,0.37272727272727274,2.3002726684917105,262199,262199,0,1783417530.2400537
B,net_churn30,32,10,7,0.1496927528642118,True,0.37727272727272726,2.2681518337943336,262199,262199,0,1783417530.389937
B,net_churn30,33,10,7,0.14970927312970161,True,0.3977272727272727,2.236560968919234,262199,262199,0,1783417530.5398326
B,net_churn30,34,10,7,0.1495943837799132,True,0.4,2.2048132246190852,262199,262199,0,1783417530.6896148
B,net_churn30,35,10,7,0.15010395692661405,True,0.4159090909090909,2.1711365309628574,262199,262199,0,1783417530.839918
B,net_churn30,36,10,7,0.15070463391020894,True,0.4318181818181818,2.1389984087510543,262199,262199,0,1783417530.990817
B,net_churn30,37,10,7,0.1508957939222455,True,0.42954545454545456,2.1067441896958785,262199,262199,0,1783417531.1419086
B,net_churn30,38,10,7,0.1504385187290609,True,0.4409090909090909,2.07194202596491,262199,262199,0,1783417531.2925444
B,net_churn30,39,10,7,0.15025416389107704,True,0.45,2.0363468126817184,262199,262199,0,1783417531.442991
B,net_churn30,40,10,7,0.15010509314015508,True,0.4590909090909091,2.002484260905873,262199,262199,0,1783417531.593287
B,net_churn30,41,10,7,0.15102293388918042,True,0.4659090909090909,1.9720300674438476,262199,262199,0,1783417531.7445068
B,net_churn30,42,10,7,0.15054620523005724,True,0.4818181818181818,1.9375089038502087,262199,262199,0,1783417531.895248
B,net_churn30,43,10,7,0.15018120780587196,True,0.4909090909090909,1.9039174968546086,262199,262199,0,1783417532.0456235
B,net_churn30,44,10,7,0.1499220160767436,True,0.5022727272727273,1.8736545194279064,262199,262199,0,1783417532.1957471
B,net_churn30,45,10,7,0.15026712091639638,True,0.5227272727272727,1.8456063639033924,262199,262199,0,1783417532.3462079
B,net_churn30,46,10,7,0.1501036686822772,True,0.5363636363636364,1.8097255490042947,262199,262199,0,1783417532.4965062
B,net_churn30,47,10,7,0.15074397996068,True,0.5636363636363636,1.772311106595126,262199,262199,0,1783417532.6474402
B,net_churn30,48,10,7,0.14986177114769816,True,0.5613636363636364,1.7367346091703935,262199,262199,0,1783417532.7974992
B,net_churn30,49,10,7,0.1499515282921493,True,0.5659090909090909,1.705650968985124,262199,262199,0,1783417532.9476364
B,net_churn30,50,10,7,0.14975304901599884,True,0.5795454545454546,1.673127339103005,262199,262199,0,1783417533.0975816
B,net_churn30,51,10,7,0.1496386770159006,True,0.5727272727272728,1.642599012634971,262199,262199,0,1783417533.2474153
B,net_churn30,52,10,7,0.14940268080681562,True,0.5613636363636364,1.613309051773765,262199,262199,0,1783417533.397001
B,net_churn30,53,10,7,0.14929933799430728,True,0.5818181818181818,1.5843977299603549,262199,262199,0,1783417533.5464854
B,net_churn30,54,10,7,0.1493287580087781,True,0.6022727272727273,1.556911115212874,262199,262199,0,1783417533.6959999
B,net_churn30,55,10,7,0.14965543476864696,True,0.6022727272727273,1.5250724315643311,262199,262199,0,1783417533.8458405
B,net_churn30,56,10,7,0.1495459289290011,True,0.6068181818181818,1.4973774346438322,262199,262199,0,1783417533.9955702
B,net_churn30,57,10,7,0.15040095429867506,True,0.6227272727272727,1.472285108132796,262199,262199,0,1783417534.1461675
B,net_churn30,58,10,7,0.1505049760453403,True,0.625,1.4433845324949786,262199,262199,0,1783417534.2968702
B,net_churn30,59,10,7,0.14953042985871434,True,0.6295454545454545,1.415529372475364,262199,262199,0,1783417534.446605
B,net_churn30,60,10,7,0.1496187229640782,True,0.65,1.3923632751811634,262199,262199,0,1783417534.5964158
B,net_churn30,61,10,7,0.14966166112571955,True,0.6545454545454545,1.3649981542067093,262199,262199,0,1783417534.746263
B,net_churn30,62,10,7,0.14959668880328536,True,0.6840909090909091,1.3392920927567915,262199,262199,0,1783417534.8960443
B,net_churn30,63,10,7,0.1499295560643077,True,0.7,1.3136327635158191,262199,262199,0,1783417535.046162
B,net_churn30,64,10,7,0.23531078500673175,True,0.6909090909090909,1.2892882737246427,262199,262199,0,1783417535.2816582
B,net_churn30,65,10,7,0.14991275407373905,True,0.7090909090909091,1.2676666368137706,262199,262199,0,1783417535.4317667
B,net_churn30,66,10,7,0.14996938174590468,True,0.6977272727272728,1.2429379376498135,262199,262199,0,1783417535.5819285
B,net_churn30,67,10,7,0.14964176015928388,True,0.7090909090909091,1.2192772973667492,262199,262199,0,1783417535.7317593
B,net_churn30,68,10,7,0.14998849295079708,True,0.7113636363636363,1.1996852376244285,262199,262199,0,1783417535.8819375
B,net_churn30,69,10,7,0.15026044799014926,True,0.7477272727272727,1.1752268054268578,262199,262199,0,1783417536.0323927
B,net_churn30,70,10,7,0.15056168800219893,True,0.7454545454545455,1.152545842257413,262199,262199,0,1783417536.1831493
B,net_churn30,71,10,7,0.15101605327799916,True,0.7431818181818182,1.133219547705217,262199,262199,0,1783417536.3343618
B,net_churn30,72,10,7,0.1513801203109324,True,0.7386363636363636,1.1138373179869219,262199,262199,0,1783417536.4859385
B,net_churn30,73,10,7,0.1511010187678039,True,0.775,1.0908019455996427,262199,262199,0,1783417536.6372275
B,net_churn30,74,10,7,0.1504667829722166,True,0.7659090909090909,1.072773662480441,262199,262199,0,1783417536.7878776
B,net_churn30,75,10,7,0.14957532798871398,True,0.7704545454545455,1.053633644364097,262199,262199,0,1783417536.9376404
B,net_churn30,76,10,7,0.14934864826500416,True,0.7886363636363637,1.032797646522522,262199,262199,0,1783417537.087205
B,net_churn30,77,10,7,0.14947264874354005,True,0.7704545454545455,1.0178298364986074,262199,262199,0,1783417537.2368574
B,net_churn30,78,10,7,0.1492293938063085,True,0.7681818181818182,1.0014668703079224,262199,262199,0,1783417537.3862646
B,net_churn30,79,10,7,0.1492519648745656,True,0.775,0.9895724448290738,262199,262199,0,1783417537.535695
B,net_churn30,80,10,7,0.1488805003464222,True,0.7636363636363637,0.9734486796639182,262199,262199,0,1783417537.6847603
B,net_churn30,81,10,7,0.14956595608964562,True,0.7704545454545455,0.9565542762929743,262199,262199,0,1783417537.8345046
B,net_churn30,82,10,7,0.1492163622751832,True,0.7727272727272727,0.9375282547690652,262199,262199,0,1783417537.9838989
B,net_churn30,83,10,7,0.1495165778324008,True,0.7954545454545454,0.9206478118896484,262199,262199,0,1783417538.1335945
B,net_churn30,84,10,7,0.1490022260695696,True,0.8113636363636364,0.9020436644554138,262199,262199,0,1783417538.2827842
B,net_churn30,85,10,7,0.14963814709335566,True,0.8136363636363636,0.8873499404300343,262199,262199,0,1783417538.4326077
B,net_churn30,86,10,7,0.14932742482051253,True,0.8181818181818182,0.8718941471793434,262199,262199,0,1783417538.5821235
B,net_churn30,87,10,7,0.1491261599585414,True,0.8159090909090909,0.8549183661287482,262199,262199,0,1783417538.7314324
B,net_churn30,88,10,7,0.1492037558928132,True,0.8386363636363636,0.8428217367692428,262199,262199,0,1783417538.8808205
B,net_churn30,89,10,7,0.14932911982759833,True,0.8227272727272728,0.82989717613567,262199,262199,0,1783417539.030336
B,net_churn30,90,10,7,0.14937917608767748,True,0.8204545454545454,0.8171244924718684,262199,262199,0,1783417539.179899
B,net_churn30,91,10,7,0.14936942607164383,True,0.8136363636363636,0.8038552251729099,262199,262199,0,1783417539.3294513
B,net_churn30,92,10,7,0.14917976316064596,True,0.8227272727272728,0.7906413316726685,262199,262199,0,1783417539.478816
B,net_churn30,93,10,7,0.14935897383838892,True,0.8295454545454546,0.7794541868296536,262199,262199,0,1783417539.6283617
B,net_churn30,94,10,7,0.14990750094875693,True,0.8477272727272728,0.7683837977322665,262199,262199,0,1783417539.778459
B,net_churn30,95,10,7,0.14949368312954903,True,0.8568181818181818,0.7563550840724599,262199,262199,0,1783417539.9281387
B,net_churn30,96,10,7,0.14959538960829377,True,0.85,0.7463293248956854,262199,262199,0,1783417540.0779207
B,net_churn30,97,10,7,0.14920344902202487,True,0.8568181818181818,0.7353318886323409,262199,262199,0,1783417540.227309
B,net_churn30,98,10,7,0.14974434301257133,True,0.8545454545454545,0.7226100574840199,262199,262199,0,1783417540.3772376
B,net_churn30,99,10,7,0.14945273287594318,True,0.875,0.711770108613101,262199,262199,0,1783417540.5268793
B,net_churn30,100,10,7,0.14946179883554578,True,0.8704545454545455,0.7021459828723561,262199,262199,0,1783417540.6765327
