architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn00,74,10,10,0.2074426501058042,True,0.6113636363636363,1.3835841807452116,374570,374570,0,1783417839.503867
B,net_churn00,75,10,10,0.20746494038030505,True,0.6181818181818182,1.3681551001288674,374570,374570,0,1783417839.711517
B,net_churn00,76,10,10,0.20723534328863025,True,0.6227272727272727,1.3534844940358943,374570,374570,0,1783417839.9189384
B,net_churn00,77,10,10,0.20733550330623984,True,0.6181818181818182,1.3397041537544945,374570,374570,0,1783417840.1264558
B,net_churn00,78,10,10,0.20753038628026843,True,0.6204545454545455,1.3212319309061225,374570,374570,0,1783417840.3341758
B,net_churn00,79,10,10,0.20759889110922813,True,0.6318181818181818,1.3045256051150236,374570,374570,0,1783417840.5419612
B,net_churn00,80,10,10,0.21153449220582843,True,0.625,1.290094629201022,374570,374570,0,1783417840.7537417
B,net_churn00,81,10,10,0.20870775310322642,True,0.6409090909090909,1.2748459404165096,374570,374570,0,1783417840.9626698
B,net_churn00,82,10,10,0.20817438000813127,True,0.65,1.2598866115916858,374570,374570,0,1783417841.1710348
B,net_churn00,83,10,10,0.2077942369505763,True,0.6454545454545455,1.2469019954854792,374570,374570,0,1783417841.379013
B,net_churn00,84,10,10,0.20786692202091217,True,0.6409090909090909,1.2311855554580688,374570,374570,0,1783417841.5870695
B,net_churn00,85,10,10,0.20769667020067573,True,0.6568181818181819,1.2162630904804577,374570,374570,0,1783417841.7949507
B,net_churn00,86,10,10,0.2073132460936904,True,0.6568181818181819,1.1984994411468506,374570,374570,0,1783417842.0024495
B,net_churn00,87,10,10,0.2078190529718995,True,0.6636363636363637,1.1834613691676747,374570,374570,0,1783417842.2104537
B,net_churn00,88,10,10,0.20769243780523539,True,0.6681818181818182,1.168400478363037,374570,374570,0,1783417842.4183319
B,net_churn00,89,10,10,0.2073772312141955,True,0.675,1.1532590107484297,374570,374570,0,1783417842.6258965
B,net_churn00,90,10,10,0.20746130915358663,True,0.6727272727272727,1.1400645364414561,374570,374570,0,1783417842.8335447
B,net_churn00,91,10,10,0.20716086588799953,True,0.6727272727272727,1.1313093770634044,374570,374570,0,1783417843.0408902
B,net_churn00,92,10,10,0.20755980303511024,True,0.6795454545454546,1.1186019897460937,374570,374570,0,1783417843.2486324
B,net_churn00,93,10,10,0.2069420199841261,True,0.6795454545454546,1.1048831419511276,374570,374570,0,1783417843.4557714
B,net_churn00,94,10,10,0.20706022484228015,True,0.6886363636363636,1.0912992910905317,374570,374570,0,1783417843.6630177
B,net_churn00,95,10,10,0.20722536137327552,True,0.6818181818181818,1.0830123099413784,374570,374570,0,1783417843.8704298
B,net_churn00,96,10,10,0.20695109199732542,True,0.6931818181818182,1.0680730581283568,374570,374570,0,1783417844.0775652
B,net_churn00,97,10,10,0.30935844499617815,True,0.7022727272727273,1.0566636345603249,374570,374570,0,1783417844.3871138
B,net_churn00,98,10,10,0.20836459193378687,True,0.7022727272727273,1.0477882146835327,374570,374570,0,1783417844.5956697
B,net_churn00,99,10,10,0.20850087981671095,True,0.7068181818181818,1.0336600412021983,374570,374570,0,1783417844.8043737
B,net_churn00,100,10,10,0.2064219950698316,True,0.7068181818181818,1.0226519519632513,374570,374570,0,1783417845.0109863
