architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn00,67,10,10,0.2085218159481883,True,0.7886363636363637,1.1475128889083863,374570,374570,0,1783417566.2005355
B,net_churn00,68,10,10,0.20981108816340566,True,0.7818181818181819,1.127746261249889,374570,374570,0,1783417566.410539
B,net_churn00,69,10,10,0.20978131191805005,True,0.7886363636363637,1.103737776929682,374570,374570,0,1783417566.6205122
B,net_churn00,70,10,10,0.2097424021922052,True,0.7863636363636364,1.083089204268022,374570,374570,0,1783417566.8304553
B,net_churn00,71,10,10,0.20932100480422378,True,0.7886363636363637,1.0617944587360728,374570,374570,0,1783417567.0399773
B,net_churn00,72,10,10,0.2089505260810256,True,0.7931818181818182,1.04029052474282,374570,374570,0,1783417567.249122
B,net_churn00,73,10,10,0.20898879040032625,True,0.8022727272727272,1.0195701490749012,374570,374570,0,1783417567.4582994
B,net_churn00,74,10,10,0.20911317504942417,True,0.8113636363636364,0.9990359089591286,374570,374570,0,1783417567.6676111
B,net_churn00,75,10,10,0.20996351772919297,True,0.8136363636363636,0.9811988938938487,374570,374570,0,1783417567.8777812
B,net_churn00,76,10,10,0.210050277877599,True,0.8090909090909091,0.9615192001516168,374570,374570,0,1783417568.0880432
B,net_churn00,77,10,10,0.20920981094241142,True,0.8159090909090909,0.9431415904651989,374570,374570,0,1783417568.2974584
B,net_churn00,78,10,10,0.30718973418697715,True,0.8181818181818182,0.9261549559506503,374570,374570,0,1783417568.6048448
B,net_churn00,79,10,10,0.21065471274778247,True,0.8181818181818182,0.908482737974687,374570,374570,0,1783417568.8156989
B,net_churn00,80,10,10,0.21059252927079797,True,0.8318181818181818,0.8889086279002103,374570,374570,0,1783417569.0265048
B,net_churn00,81,10,10,0.20987805584445596,True,0.8409090909090909,0.8717396584424105,374570,374570,0,1783417569.2365813
B,net_churn00,82,10,10,0.20955040911212564,True,0.8431818181818181,0.8541903008114208,374570,374570,0,1783417569.4463336
B,net_churn00,83,10,10,0.20931793190538883,True,0.8409090909090909,0.8390984665263783,374570,374570,0,1783417569.6558506
B,net_churn00,84,10,10,0.21011271188035607,True,0.8431818181818181,0.8226462396708402,374570,374570,0,1783417569.8661685
B,net_churn00,85,10,10,0.2100381930358708,True,0.8522727272727273,0.8091623772274364,374570,374570,0,1783417570.0764036
B,net_churn00,86,10,10,0.21005837619304657,True,0.8568181818181818,0.7927919474515048,374570,374570,0,1783417570.2866554
B,net_churn00,87,10,10,0.2095160731114447,True,0.8545454545454545,0.7786941604180769,374570,374570,0,1783417570.4963865
B,net_churn00,88,10,10,0.20933199394494295,True,0.8568181818181818,0.7643249750137329,374570,374570,0,1783417570.7059162
B,net_churn00,89,10,10,0.2094632019288838,True,0.8568181818181818,0.7513141697103327,374570,374570,0,1783417570.915579
B,net_churn00,90,10,10,0.20932716317474842,True,0.8636363636363636,0.7390405860814181,374570,374570,0,1783417571.1251175
B,net_churn00,91,10,10,0.20912662707269192,True,0.8704545454545455,0.7253716880624944,374570,374570,0,1783417571.3344429
B,net_churn00,92,10,10,0.20844887755811214,True,0.8681818181818182,0.7142207297411832,374570,374570,0,1783417571.5430827
B,net_churn00,93,10,10,0.20855276519432664,True,0.8704545454545455,0.7020446538925171,374570,374570,0,1783417571.751825
B,net_churn00,94,10,10,0.208792292047292,True,0.875,0.6889088348908858,374570,374570,0,1783417571.9608073
B,net_churn00,95,10,10,0.20949396071955562,True,0.8727272727272727,0.6777778961441734,374570,374570,0,1783417572.1704984
B,net_churn00,96,10,10,0.2107604816555977,True,0.8727272727272727,0.6680416432293979,374570,374570,0,1783417572.3814516
B,net_churn00,97,10,10,0.2107799812220037,True,0.8818181818181818,0.6565117326649752,374570,374570,0,1783417572.5924356
B,net_churn00,98,10,10,0.21055596927180886,True,0.8795454545454545,0.6467953432690013,374570,374570,0,1783417572.8031924
B,net_churn00,99,10,10,0.2084556771442294,True,0.8772727272727273,0.6359914237802679,374570,374570,0,1783417573.0118403
B,net_churn00,100,10,10,0.20778525667265058,True,0.8772727272727273,0.6279639038172635,374570,374570,0,1783417573.2198162
