architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn30,28,10,7,0.14998711738735437,True,0.41363636363636364,2.2604463317177514,262199,262199,0,1783417596.9300761
B,net_churn30,29,10,7,0.14941668836399913,True,0.42727272727272725,2.2253009059212423,262199,262199,0,1783417597.0796816
B,net_churn30,30,10,7,0.14963317476212978,True,0.4409090909090909,2.1926484801552513,262199,262199,0,1783417597.2295084
B,net_churn30,31,10,7,0.15057971188798547,True,0.4431818181818182,2.155761684070934,262199,262199,0,1783417597.3802817
B,net_churn30,32,10,7,0.14972291933372617,True,0.4590909090909091,2.125115017457442,262199,262199,0,1783417597.5301936
B,net_churn30,33,10,7,0.14939476270228624,True,0.475,2.0910245938734575,262199,262199,0,1783417597.679773
B,net_churn30,34,10,7,0.14973383489996195,True,0.4909090909090909,2.0612307851964777,262199,262199,0,1783417597.8296962
B,net_churn30,35,10,7,0.14956415025517344,True,0.5068181818181818,2.0278244365345346,262199,262199,0,1783417597.979453
B,net_churn30,36,10,7,0.14984460780397058,True,0.5204545454545455,1.9938705747777765,262199,262199,0,1783417598.129486
B,net_churn30,37,10,7,0.1502198069356382,True,0.5318181818181819,1.9654604955153032,262199,262199,0,1783417598.279899
B,net_churn30,38,10,7,0.15012381598353386,True,0.5409090909090909,1.9329746593128552,262199,262199,0,1783417598.4302158
B,net_churn30,39,10,7,0.14999186294153333,True,0.5545454545454546,1.9057555480436845,262199,262199,0,1783417598.5804014
B,net_churn30,40,10,7,0.15002946509048343,True,0.5704545454545454,1.872788166999817,262199,262199,0,1783417598.7306192
B,net_churn30,41,10,7,0.14981976989656687,True,0.5840909090909091,1.8411270184950395,262199,262199,0,1783417598.88064
B,net_churn30,42,10,7,0.1508755818940699,True,0.5931818181818181,1.812643913789229,262199,262199,0,1783417599.0317225
B,net_churn30,43,10,7,0.1510451938956976,True,0.6022727272727273,1.782625389099121,262199,262199,0,1783417599.1829658
B,net_churn30,44,10,7,0.15105753764510155,True,0.6045454545454545,1.7528063665736806,262199,262199,0,1783417599.3342276
B,net_churn30,45,10,7,0.151059843134135,True,0.6181818181818182,1.7200118455019864,262199,262199,0,1783417599.4854882
B,net_churn30,46,10,7,0.1500914408825338,True,0.6181818181818182,1.6898961045525291,262199,262199,0,1783417599.6357706
B,net_churn30,47,10,7,0.14950833003968,True,0.625,1.6582135959105058,262199,262199,0,1783417599.7854667
B,net_churn30,48,10,7,0.149694855324924,True,0.6295454545454545,1.6320798527110707,262199,262199,0,1783417599.9353487
B,net_churn30,49,10,7,0.14975848281756043,True,0.6454545454545455,1.6030505635521628,262199,262199,0,1783417600.0852926
B,net_churn30,50,10,7,0.15054745599627495,True,0.65,1.5759683934125033,262199,262199,0,1783417600.2360299
B,net_churn30,51,10,7,0.27071094093844295,True,0.6477272727272727,1.5494283481077715,262199,262199,0,1783417600.50694
B,net_churn30,52,10,7,0.1506487838923931,True,0.6522727272727272,1.520024865323847,262199,262199,0,1783417600.6577845
B,net_churn30,53,10,7,0.15002993121743202,True,0.6613636363636364,1.4925295504656706,262199,262199,0,1783417600.808009
B,net_churn30,54,10,7,0.15008770069107413,True,0.6681818181818182,1.4656647465445778,262199,262199,0,1783417600.9582896
B,net_churn30,55,10,7,0.15013502771034837,True,0.6863636363636364,1.439658977768638,262199,262199,0,1783417601.108614
B,net_churn30,56,10,7,0.1495657991617918,True,0.7,1.4128261934627186,262199,262199,0,1783417601.258376
B,net_churn30,57,10,7,0.15063702734187245,True,0.7090909090909091,1.3867650638927114,262199,262199,0,1783417601.4092007
B,net_churn30,58,10,7,0.15041807712987065,True,0.7181818181818181,1.3599938240918246,262199,262199,0,1783417601.5598147
B,net_churn30,59,10,7,0.14980737585574389,True,0.7454545454545455,1.333556977185336,262199,262199,0,1783417601.7098129
B,net_churn30,60,10,7,0.14975368091836572,True,0.740909090909091,1.3101191238923506,262199,262199,0,1783417601.8597605
B,net_churn30,61,10,7,0.15055765584111214,True,0.7431818181818182,1.2857361815192483,262199,262199,0,1783417602.0105147
B,net_churn30,62,10,7,0.1508043808862567,True,0.7522727272727273,1.2650543516332453,262199,262199,0,1783417602.1615207
B,net_churn30,63,10,7,0.1515293987467885,True,0.7522727272727273,1.2395380822095003,262199,262199,0,1783417602.313248
B,net_churn30,64,10,7,0.15044862916693091,True,0.7659090909090909,1.215386776490645,262199,262199,0,1783417602.4638908
B,net_churn30,65,10,7,0.1497444836422801,True,0.7727272727272727,1.1924998240037399,262199,262199,0,1783417602.6138265
B,net_churn30,66,10,7,0.14962638914585114,True,0.7795454545454545,1.1732058416713367,262199,262199,0,1783417602.7636437
B,net_churn30,67,10,7,0.14982943190261722,True,0.7818181818181819,1.1490857232700695,262199,262199,0,1783417602.9136693
B,net_churn30,68,10,7,0.15024670213460922,True,0.7886363636363637,1.1264653769406405,262199,262199,0,1783417603.064113
B,net_churn30,69,10,7,0.15004705218598247,True,0.7886363636363637,1.1054802135987716,262199,262199,0,1783417603.214352
B,net_churn30,70,10,7,0.14962473092600703,True,0.7818181818181819,1.085429883003235,262199,262199,0,1783417603.3641653
B,net_churn30,71,10,7,0.14975342620164156,True,0.7931818181818182,1.0611676367846403,262199,262199,0,1783417603.5141053
B,net_churn30,72,10,7,0.15067946072667837,True,0.8113636363636364,1.0390067555687643,262199,262199,0,1783417603.6649714
B,net_churn30,73,10,7,0.1513679539784789,True,0.8113636363636364,1.0173954226753927,262199,262199,0,1783417603.816534
B,net_churn30,74,10,7,0.1516865319572389,True,0.8136363636363636,1.0004083048213612,262199,262199,0,1783417603.968427
B,net_churn30,75,10,7,0.1516218911856413,True,0.8113636363636364,0.9767814809625799,262199,262199,0,1783417604.1202526
B,net_churn30,76,10,7,0.15114904288202524,True,0.8136363636363636,0.958755898475647,262199,262199,0,1783417604.2716024
B,net_churn30,77,10,7,0.15083953691646457,True,0.8295454545454546,0.9370681502602317,262199,262199,0,1783417604.4226553
B,net_churn30,78,10,7,0.15059215296059847,True,0.8318181818181818,0.9233703927560286,262199,262199,0,1783417604.573451
B,net_churn30,79,10,7,0.1512522418051958,True,0.8318181818181818,0.9052987239577553,262199,262199,0,1783417604.7249
B,net_churn30,80,10,7,0.15029498701915145,True,0.8318181818181818,0.8890168731862849,262199,262199,0,1783417604.8753872
B,net_churn30,81,10,7,0.1500205178745091,True,0.8318181818181818,0.8727679566903548,262199,262199,0,1783417605.0255992
B,net_churn30,82,10,7,0.15033541386947036,True,0.8363636363636363,0.8548542629588735,262199,262199,0,1783417605.1761327
B,net_churn30,83,10,7,0.1501685711555183,True,0.8409090909090909,0.8373811862685464,262199,262199,0,1783417605.3264952
B,net_churn30,84,10,7,0.15048321010544896,True,0.8409090909090909,0.8211138746955178,262199,262199,0,1783417605.4771717
B,net_churn30,85,10,7,0.15007838187739253,True,0.85,0.8058847210624002,262199,262199,0,1783417605.627442
B,net_churn30,86,10,7,0.14973763097077608,True,0.8522727272727273,0.7927998304367065,262199,262199,0,1783417605.7773685
B,net_churn30,87,10,7,0.14995407592505217,True,0.8681818181818182,0.773863020810214,262199,262199,0,1783417605.927514
B,net_churn30,88,10,7,0.15069594327360392,True,0.8818181818181818,0.7592987992546775,262199,262199,0,1783417606.0784006
B,net_churn30,89,10,7,0.14987496193498373,True,0.8795454545454545,0.7459285443479364,262199,262199,0,1783417606.228468
B,net_churn30,90,10,7,0.15111069660633802,True,0.8795454545454545,0.7320522936907682,262199,262199,0,1783417606.3797717
B,net_churn30,91,10,7,0.2587196151725948,True,0.884090909090909,0.7218229033730247,262199,262199,0,1783417606.6386802
B,net_churn30,92,10,7,0.1508468291722238,True,0.8818181818181818,0.7100120663642884,262199,262199,0,1783417606.789734
B,net_churn30,93,10,7,0.15103981411084533,True,0.8818181818181818,0.6976529316468673,262199,262199,0,1783417606.9409692
B,net_churn30,94,10,7,0.15117583004757762,True,0.884090909090909,0.6845891388979826,262199,262199,0,1783417607.0923517
B,net_churn30,95,10,7,0.15072366502135992,True,0.8863636363636364,0.674306000362743,262199,262199,0,1783417607.243271
B,net_churn30,96,10,7,0.15076591819524765,True,0.8818181818181818,0.6601574691859159,262199,262199,0,1783417607.3942342
B,net_churn30,97,10,7,0.15029139583930373,True,0.884090909090909,0.6511819687756625,262199,262199,0,1783417607.544725
B,net_churn30,98,10,7,0.1506935292854905,True,0.8818181818181818,0.6395242170854049,262199,262199,0,1783417607.6956103
B,net_churn30,99,10,7,0.15098414989188313,True,0.8886363636363637,0.6285763090307063,262199,262199,0,1783417607.8467946
B,net_churn30,100,10,7,0.150853066239506,True,0.8886363636363637,0.6164769682017239,262199,262199,0,1783417607.9978492
