architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn10,46,10,9,0.18964875303208828,True,0.5931818181818181,1.6928282455964523,337113,337113,0,1783417582.1927264
B,net_churn10,47,10,9,0.19036672310903668,True,0.6113636363636363,1.6642491514032538,337113,337113,0,1783417582.38329
B,net_churn10,48,10,9,0.18883851310238242,True,0.6181818181818182,1.6364050908522172,337113,337113,0,1783417582.5723236
B,net_churn10,49,10,9,0.1886246600188315,True,0.625,1.609140641039068,337113,337113,0,1783417582.761139
B,net_churn10,50,10,9,0.1894309250637889,True,0.634090909090909,1.5818790284070101,337113,337113,0,1783417582.9507654
B,net_churn10,51,10,9,0.1890664789825678,True,0.6409090909090909,1.5563762946562334,337113,337113,0,1783417583.140028
B,net_churn10,52,10,9,0.18899889895692468,True,0.6454545454545455,1.5257526571100408,337113,337113,0,1783417583.3292189
B,net_churn10,53,10,9,0.18881115829572082,True,0.6659090909090909,1.4973776232112537,337113,337113,0,1783417583.518221
B,net_churn10,54,10,9,0.1890854062512517,True,0.6954545454545454,1.4697739254344593,337113,337113,0,1783417583.7075028
B,net_churn10,55,10,9,0.18950821366161108,True,0.7068181818181818,1.4392350521954622,337113,337113,0,1783417583.897208
B,net_churn10,56,10,9,0.1895040776580572,True,0.7,1.4154637401754206,337113,337113,0,1783417584.0869043
B,net_churn10,57,10,9,0.18891044100746512,True,0.7045454545454546,1.3881064783443104,337113,337113,0,1783417584.276006
B,net_churn10,58,10,9,0.19011153699830174,True,0.7227272727272728,1.3626372532411055,337113,337113,0,1783417584.4663115
B,net_churn10,59,10,9,0.1887322892434895,True,0.740909090909091,1.3365273085507479,337113,337113,0,1783417584.6552587
B,net_churn10,60,10,9,0.18934793723747134,True,0.7454545454545455,1.3130705486644398,337113,337113,0,1783417584.8447964
B,net_churn10,61,10,9,0.18920455034822226,True,0.7545454545454545,1.2916260957717896,337113,337113,0,1783417585.034197
B,net_churn10,62,10,9,0.18883639574050903,True,0.7522727272727273,1.2662235390056262,337113,337113,0,1783417585.2232265
B,net_churn10,63,10,9,0.18918729294091463,True,0.7613636363636364,1.2405827088789507,337113,337113,0,1783417585.4126062
B,net_churn10,64,10,9,0.18912678817287087,True,0.7659090909090909,1.2163175517862492,337113,337113,0,1783417585.6019342
B,net_churn10,65,10,9,0.18859499879181385,True,0.7727272727272727,1.1925080992958763,337113,337113,0,1783417585.7907245
B,net_churn10,66,10,9,0.18885483592748642,True,0.775,1.169130190936002,337113,337113,0,1783417585.9797714
B,net_churn10,67,10,9,0.18951920699328184,True,0.7909090909090909,1.1484858924692327,337113,337113,0,1783417586.1694846
B,net_churn10,68,10,9,0.19007987203076482,True,0.7886363636363637,1.1252918655222113,337113,337113,0,1783417586.359765
B,net_churn10,69,10,9,0.19052179111167789,True,0.7886363636363637,1.1077480337836525,337113,337113,0,1783417586.550481
B,net_churn10,70,10,9,0.19076010305434465,True,0.7977272727272727,1.0855727910995483,337113,337113,0,1783417586.741444
B,net_churn10,71,10,9,0.19077552622184157,True,0.7954545454545454,1.0645400437441739,337113,337113,0,1783417586.9324281
B,net_churn10,72,10,9,0.19095097575336695,True,0.7954545454545454,1.0448139602487738,337113,337113,0,1783417587.1235847
B,net_churn10,73,10,9,0.19091939041391015,True,0.7954545454545454,1.0232464768669822,337113,337113,0,1783417587.3147116
B,net_churn10,74,10,9,0.19056243589147925,True,0.8045454545454546,1.0025719035755505,337113,337113,0,1783417587.5054862
B,net_churn10,75,10,9,0.19018049584701657,True,0.8045454545454546,0.9880876844579524,337113,337113,0,1783417587.6958604
B,net_churn10,76,10,9,0.29780346620827913,True,0.8136363636363636,0.9672922893003983,337113,337113,0,1783417587.9938595
B,net_churn10,77,10,9,0.19077748386189342,True,0.8159090909090909,0.9478811350735751,337113,337113,0,1783417588.1848392
B,net_churn10,78,10,9,0.19150868197903037,True,0.8227272727272728,0.9266346086155285,337113,337113,0,1783417588.3765502
B,net_churn10,79,10,9,0.19230842078104615,True,0.825,0.9099429488182068,337113,337113,0,1783417588.5690718
B,net_churn10,80,10,9,0.19243165384978056,True,0.8295454545454546,0.8928050268780101,337113,337113,0,1783417588.7617266
B,net_churn10,81,10,9,0.19222090998664498,True,0.8409090909090909,0.8781839153983376,337113,337113,0,1783417588.9541616
B,net_churn10,82,10,9,0.19011659175157547,True,0.8454545454545455,0.860658551346172,337113,337113,0,1783417589.1444936
B,net_churn10,83,10,9,0.18955932091921568,True,0.8454545454545455,0.8454349127682772,337113,337113,0,1783417589.3342505
B,net_churn10,84,10,9,0.1898831739090383,True,0.8477272727272728,0.8303844191811302,337113,337113,0,1783417589.5243342
B,net_churn10,85,10,9,0.18994171218946576,True,0.85,0.8150222529064525,337113,337113,0,1783417589.7144766
B,net_churn10,86,10,9,0.19087053276598454,True,0.85,0.7999606370925904,337113,337113,0,1783417589.9055521
B,net_churn10,87,10,9,0.19087421521544456,True,0.8613636363636363,0.783500704982064,337113,337113,0,1783417590.0966358
B,net_churn10,88,10,9,0.1904446929693222,True,0.8613636363636363,0.7724614858627319,337113,337113,0,1783417590.2872965
B,net_churn10,89,10,9,0.19053940288722515,True,0.8613636363636363,0.7601547327908602,337113,337113,0,1783417590.478033
B,net_churn10,90,10,9,0.19002437172457576,True,0.8681818181818182,0.7458044225519354,337113,337113,0,1783417590.6682591
B,net_churn10,91,10,9,0.19106173608452082,True,0.8704545454545455,0.731324355168776,337113,337113,0,1783417590.8595262
B,net_churn10,92,10,9,0.19025107380002737,True,0.875,0.7178886998783458,337113,337113,0,1783417591.0499845
B,net_churn10,93,10,9,0.1906375978142023,True,0.884090909090909,0.7039280913092874,337113,337113,0,1783417591.2408233
B,net_churn10,94,10,9,0.19037983613088727,True,0.8795454545454545,0.6924730019135908,337113,337113,0,1783417591.4314048
B,net_churn10,95,10,9,0.1900854231789708,True,0.8795454545454545,0.6806129054589705,337113,337113,0,1783417591.6216843
B,net_churn10,96,10,9,0.1909823571331799,True,0.8795454545454545,0.66991403427991,337113,337113,0,1783417591.8128757
B,net_churn10,97,10,9,0.1910290070809424,True,0.8863636363636364,0.6562782016667452,337113,337113,0,1783417592.0041046
B,net_churn10,98,10,9,0.1908995728008449,True,0.8818181818181818,0.6470656340772455,337113,337113,0,1783417592.1952033
B,net_churn10,99,10,9,0.19066971074789762,True,0.8818181818181818,0.6350096171552485,337113,337113,0,1783417592.3860688
B,net_churn10,100,10,9,0.18985952995717525,True,0.8818181818181818,0.6258502689274874,337113,337113,0,1783417592.5761292
