architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn50,51,10,5,0.11734751192852855,True,0.8045454545454546,1.0844130104238336,187285,187285,0,1780936071.2681234
B,net_churn50,52,10,5,0.11722154589369893,True,0.8136363636363636,1.057384922287681,187285,187285,0,1780936071.3855534
B,net_churn50,53,10,5,0.11741012590937316,True,0.8068181818181818,1.025754037770358,187285,187285,0,1780936071.5031788
B,net_churn50,54,10,5,0.1172627080231905,True,0.8204545454545454,0.9997604586861351,187285,187285,0,1780936071.6206508
B,net_churn50,55,10,5,0.11730690998956561,True,0.8113636363636364,0.9724175063046542,187285,187285,0,1780936071.7381706
B,net_churn50,56,10,5,0.11741546611301601,True,0.8340909090909091,0.9500965638594194,187285,187285,0,1780936071.8557923
B,net_churn50,57,10,5,0.11714477906934917,True,0.8318181818181818,0.9215530623089183,187285,187285,0,1780936071.9731452
B,net_churn50,58,10,5,0.11718687880784273,True,0.8386363636363636,0.9002850554206154,187285,187285,0,1780936072.090537
B,net_churn50,59,10,5,0.1171946779359132,True,0.8545454545454545,0.8789637923240662,187285,187285,0,1780936072.207936
B,net_churn50,60,10,5,0.11728357407264411,True,0.8681818181818182,0.8533376422795382,187285,187285,0,1780936072.3254254
B,net_churn50,61,10,5,0.11722576292231679,True,0.8590909090909091,0.8352110320871526,187285,187285,0,1780936072.4428523
B,net_churn50,62,10,5,0.11719396198168397,True,0.8590909090909091,0.8158650376579978,187285,187285,0,1780936072.5602515
B,net_churn50,63,10,5,0.11716449400410056,True,0.8636363636363636,0.796655209497972,187285,187285,0,1780936072.677625
B,net_churn50,64,10,5,0.12364107300527394,True,0.8636363636363636,0.778427826274525,187285,187285,0,1780936072.801483
B,net_churn50,65,10,5,0.11728113307617605,True,0.8681818181818182,0.7612109346823259,187285,187285,0,1780936072.918983
B,net_churn50,66,10,5,0.11746623204089701,True,0.8795454545454545,0.7366071484305642,187285,187285,0,1780936073.0366585
B,net_churn50,67,10,5,0.1167541928589344,True,0.8818181818181818,0.7210167863152244,187285,187285,0,1780936073.1536264
B,net_churn50,68,10,5,0.11689347005449235,True,0.884090909090909,0.7052360848947005,187285,187285,0,1780936073.2707381
B,net_churn50,69,10,5,0.11689663887955248,True,0.8977272727272727,0.6869039416313172,187285,187285,0,1780936073.3878407
B,net_churn50,70,10,5,0.11702208081260324,True,0.8931818181818182,0.6702959862622347,187285,187285,0,1780936073.5050726
B,net_churn50,71,10,5,0.11673537199385464,True,0.8931818181818182,0.6576817664233121,187285,187285,0,1780936073.6220121
B,net_churn50,72,10,5,0.11726281209848821,True,0.8818181818181818,0.643286470933394,187285,187285,0,1780936073.739484
B,net_churn50,73,10,5,0.11820066580548882,True,0.9,0.6265267361294139,187285,187285,0,1780936073.8578942
B,net_churn50,74,10,5,0.1182680120691657,True,0.9022727272727272,0.6132819013162093,187285,187285,0,1780936073.976391
B,net_churn50,75,10,5,0.11774293798953295,True,0.9,0.5970608993010087,187285,187285,0,1780936074.0943453
B,net_churn50,76,10,5,0.1173122781328857,True,0.9068181818181819,0.5834964156150818,187285,187285,0,1780936074.2118685
B,net_churn50,77,10,5,0.11744342697784305,True,0.9068181818181819,0.5711931033567949,187285,187285,0,1780936074.329518
B,net_churn50,78,10,5,0.11782638099975884,True,0.9090909090909091,0.5599225759506226,187285,187285,0,1780936074.4475577
B,net_churn50,79,10,5,0.11861760495230556,True,0.9045454545454545,0.5509105931628834,187285,187285,0,1780936074.566394
B,net_churn50,80,10,5,0.11731799109838903,True,0.9022727272727272,0.5460459113121032,187285,187285,0,1780936074.6839197
B,net_churn50,81,10,5,0.11735723889432847,True,0.9045454545454545,0.5339234958995472,187285,187285,0,1780936074.801488
B,net_churn50,82,10,5,0.11771118710748851,True,0.9068181818181819,0.5179622520099987,187285,187285,0,1780936074.9194055
B,net_churn50,83,10,5,0.11760378396138549,True,0.9204545454545454,0.5027826157483187,187285,187285,0,1780936075.037221
B,net_churn50,84,10,5,0.11809316696599126,True,0.9113636363636364,0.49050245068290016,187285,187285,0,1780936075.1555254
B,net_churn50,85,10,5,0.11825766903348267,True,0.925,0.4809983036734841,187285,187285,0,1780936075.2739968
B,net_churn50,86,10,5,0.11792720295488834,True,0.925,0.4747211120345376,187285,187285,0,1780936075.3921359
B,net_churn50,87,10,5,0.11725262692198157,True,0.9295454545454546,0.4653653534975919,187285,187285,0,1780936075.5096028
B,net_churn50,88,10,5,0.11748664500191808,True,0.9272727272727272,0.4554808508266102,187285,187285,0,1780936075.6273072
B,net_churn50,89,10,5,0.11824936303310096,True,0.925,0.44649045033888385,187285,187285,0,1780936075.7457657
B,net_churn50,90,10,5,0.11746169906109571,True,0.9159090909090909,0.4425891041755676,187285,187285,0,1780936075.8634393
B,net_churn50,91,10,5,0.11685666721314192,True,0.9227272727272727,0.4310225497592579,187285,187285,0,1780936075.98051
B,net_churn50,92,10,5,0.11684964294545352,True,0.925,0.4241582772948525,187285,187285,0,1780936076.097566
B,net_churn50,93,10,5,0.11651874403469265,True,0.9272727272727272,0.4159260088747198,187285,187285,0,1780936076.2143
B,net_churn50,94,10,5,0.11662427801638842,True,0.9295454545454546,0.40497980442914094,187285,187285,0,1780936076.331131
B,net_churn50,95,10,5,0.11681882292032242,True,0.9363636363636364,0.3980406967076388,187285,187285,0,1780936076.4481566
B,net_churn50,96,10,5,0.11661847122013569,True,0.9340909090909091,0.39267099608074535,187285,187285,0,1780936076.5649822
B,net_churn50,97,10,5,0.11678976495750248,True,0.9318181818181818,0.3874743336980993,187285,187285,0,1780936076.6819794
B,net_churn50,98,10,5,0.11687431018799543,True,0.9340909090909091,0.37984113151376897,187285,187285,0,1780936076.7990613
B,net_churn50,99,10,5,0.11682437383569777,True,0.9227272727272727,0.37692824764685195,187285,187285,0,1780936076.9160898
B,net_churn50,100,10,5,0.11675621313042939,True,0.9363636363636364,0.3655761567029086,187285,187285,0,1780936077.0330544
