architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,iid,53,1,1,44.5216788938269,True,0.7324,0.8046320713996887,386955,386955,0,1783428824.5875223
B,iid,54,1,1,44.373987700324506,True,0.7201,0.8209674999237061,386955,386955,0,1783428868.9618697
B,iid,55,1,1,44.5083695189096,True,0.7257,0.8048271417617798,386955,386955,0,1783428913.4705303
B,iid,56,1,1,44.507512520998716,True,0.7263,0.8050357780456543,386955,386955,0,1783428957.9784262
B,iid,57,1,1,44.594429491087794,True,0.7337,0.7975438305854797,386955,386955,0,1783429002.5732434
B,iid,58,1,1,44.46351782977581,True,0.7382,0.7868396466255188,386955,386955,0,1783429047.037171
B,iid,59,1,1,44.46820450294763,True,0.7288,0.8066110799789429,386955,386955,0,1783429091.50579
B,iid,60,1,1,44.59001388261095,True,0.7335,0.7840087560653687,386955,386955,0,1783429136.0961301
B,iid,61,1,1,44.44090900989249,True,0.7285,0.79740425157547,386955,386955,0,1783429180.5373914
B,iid,62,1,1,44.67355622584,True,0.7271,0.799282476902008,386955,386955,0,1783429225.211264
B,iid,63,1,1,44.60928642982617,True,0.7387,0.7948199491500855,386955,386955,0,1783429269.8209429
B,iid,64,1,1,44.41865486185998,True,0.7393,0.7842504478454589,386955,386955,0,1783429314.2399461
B,iid,65,1,1,44.43088638223708,True,0.7337,0.785974912071228,386955,386955,0,1783429358.671123
B,iid,66,1,1,44.33305276418105,True,0.7296,0.7983435508728027,386955,386955,0,1783429403.004495
B,iid,67,1,1,44.38007733179256,True,0.7417,0.7783443570137024,386955,386955,0,1783429447.3848982
B,iid,68,1,1,44.39377834368497,True,0.7387,0.7762276547431946,386955,386955,0,1783429491.7789671
B,iid,69,1,1,44.42196191474795,True,0.7325,0.7898282663345337,386955,386955,0,1783429536.2012687
B,iid,70,1,1,44.442787336185575,True,0.7402,0.7619886225700379,386955,386955,0,1783429580.644379
B,iid,71,1,1,44.48277689097449,True,0.7414,0.7687584291458129,386955,386955,0,1783429625.1274762
B,iid,72,1,1,44.49322964111343,True,0.7355,0.7684179549217224,386955,386955,0,1783429669.6210327
B,iid,73,1,1,44.260912850964814,True,0.7498,0.7542678468704224,386955,386955,0,1783429713.8823135
B,iid,74,1,1,44.45678709167987,True,0.7441,0.7644690274238587,386955,386955,0,1783429758.3394887
B,iid,75,1,1,44.462815741077065,True,0.7417,0.7761690430641174,386955,386955,0,1783429802.8027353
B,iid,76,1,1,44.47680808696896,True,0.7525,0.7487053297042847,386955,386955,0,1783429847.2800968
B,iid,77,1,1,44.54005902726203,True,0.7486,0.7406941106796264,386955,386955,0,1783429891.8204858
B,iid,78,1,1,44.4650816898793,True,0.7472,0.7551439413070679,386955,386955,0,1783429936.285958
B,iid,79,1,1,44.70442997198552,True,0.7428,0.7730559316635132,386955,386955,0,1783429980.9907858
B,iid,80,1,1,44.31087246630341,True,0.7445,0.7739456528663635,386955,386955,0,1783430025.3019874
B,iid,81,1,1,44.31618063291535,True,0.7472,0.7594027397155761,386955,386955,0,1783430069.6185
B,iid,82,1,1,44.355006045196205,True,0.7519,0.7532103080749512,386955,386955,0,1783430113.9738877
B,iid,83,1,1,44.285083543043584,True,0.7431,0.7581185106277466,386955,386955,0,1783430158.259296
B,iid,84,1,1,44.28955866955221,True,0.7498,0.7480083271980286,386955,386955,0,1783430202.5493069
B,iid,85,1,1,44.44256735313684,True,0.74,0.7692402567863464,386955,386955,0,1783430246.9922583
B,iid,86,1,1,44.39955523470417,True,0.7545,0.7500290413856506,386955,386955,0,1783430291.3921914
B,iid,87,1,1,44.41031895624474,True,0.7479,0.7471818842887878,386955,386955,0,1783430335.802864
B,iid,88,1,1,44.391178200021386,True,0.7446,0.763339607334137,386955,386955,0,1783430380.194422
B,iid,89,1,1,44.43189663859084,True,0.7535,0.7328714184761047,386955,386955,0,1783430424.6266444
B,iid,90,1,1,44.33056792570278,True,0.7494,0.7620346408843994,386955,386955,0,1783430468.957552
B,iid,91,1,1,44.554014791268855,True,0.7455,0.7447130314826965,386955,386955,0,1783430513.5119886
B,iid,92,1,1,44.56581039214507,True,0.7425,0.767367280292511,386955,386955,0,1783430558.0781524
B,iid,93,1,1,44.329233255703,True,0.7486,0.7652325214385987,386955,386955,0,1783430602.4076943
B,iid,94,1,1,44.40587897924706,True,0.7472,0.7438720198631287,386955,386955,0,1783430646.8139215
B,iid,95,1,1,44.73436482762918,True,0.7556,0.74504613904953,386955,386955,0,1783430691.5486326
B,iid,96,1,1,44.323845411185175,True,0.7571,0.7302228716850281,386955,386955,0,1783430735.872805
B,iid,97,1,1,44.372059650253505,True,0.749,0.7470205849170685,386955,386955,0,1783430780.2452302
B,iid,98,1,1,44.350491338875145,True,0.755,0.7377586184501648,386955,386955,0,1783430824.59607
B,iid,99,1,1,44.27682830719277,True,0.7596,0.7332322346687317,386955,386955,0,1783430868.873218
B,iid,100,1,1,44.46954215923324,True,0.7603,0.7313834239006043,386955,386955,0,1783430913.3430865
