architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn30,1,10,7,0.1594890570268035,True,0.038636363636363635,3.090309173410589,262199,262199,0,1783418064.171569
B,net_churn30,2,10,7,0.14468928705900908,True,0.04090909090909091,3.085344206203114,262199,262199,0,1783418064.3164437
B,net_churn30,3,10,7,0.15103422803804278,True,0.09090909090909091,3.073793450268832,262199,262199,0,1783418064.467659
B,net_churn30,4,10,7,0.1539231981150806,True,0.12045454545454545,3.055675749345259,262199,262199,0,1783418064.6217728
B,net_churn30,5,10,7,0.15573257161304355,True,0.1409090909090909,3.029957411505959,262199,262199,0,1783418064.777686
B,net_churn30,6,10,7,0.13882363634184003,True,0.17727272727272728,3.0110242280093105,262199,262199,0,1783418064.916703
B,net_churn30,7,10,7,0.2339619998820126,True,0.19772727272727272,2.9833682146939364,262199,262199,0,1783418065.1508536
B,net_churn30,8,10,7,0.16060406481847167,True,0.20454545454545456,2.9500699346715753,262199,262199,0,1783418065.3116455
B,net_churn30,9,10,7,0.15735125308856368,True,0.22272727272727272,2.914481583508578,262199,262199,0,1783418065.4691849
B,net_churn30,10,10,7,0.15099218813702464,True,0.20454545454545456,2.8806891441345215,262199,262199,0,1783418065.6203594
B,net_churn30,11,10,7,0.15596572775393724,True,0.20909090909090908,2.843328822742809,262199,262199,0,1783418065.7765067
B,net_churn30,12,10,7,0.1525543937459588,True,0.20909090909090908,2.805583771792325,262199,262199,0,1783418065.9292433
B,net_churn30,13,10,7,0.14193694200366735,True,0.25227272727272726,2.777593959461559,262199,262199,0,1783418066.071362
B,net_churn30,14,10,7,0.13897289102897048,True,0.2772727272727273,2.753791986812245,262199,262199,0,1783418066.2105153
B,net_churn30,15,10,7,0.1551472321152687,True,0.2545454545454545,2.7271294723857533,262199,262199,0,1783418066.3658538
B,net_churn30,16,10,7,0.1379048340022564,True,0.27045454545454545,2.704889726638794,262199,262199,0,1783418066.5039537
B,net_churn30,17,10,7,0.1515245558694005,True,0.2590909090909091,2.6802612217989834,262199,262199,0,1783418066.6556685
B,net_churn30,18,10,7,0.15114219300448895,True,0.2590909090909091,2.6509886611591686,262199,262199,0,1783418066.8069987
B,net_churn30,19,10,7,0.1359435860067606,True,0.26136363636363635,2.621200587532737,262199,262199,0,1783418066.9431262
B,net_churn30,20,10,7,0.1545929592102766,True,0.2636363636363636,2.5962028893557463,262199,262199,0,1783418067.0979111
B,net_churn30,21,10,7,0.14396716188639402,True,0.29545454545454547,2.5687041065909644,262199,262199,0,1783418067.2420735
B,net_churn30,22,10,7,0.1528659099712968,True,0.29772727272727273,2.546619311246005,262199,262199,0,1783418067.3951309
B,net_churn30,23,10,7,0.16025913786143064,True,0.3181818181818182,2.5110799832777544,262199,262199,0,1783418067.5555847
B,net_churn30,24,10,7,0.15658085700124502,True,0.3409090909090909,2.4860874739560215,262199,262199,0,1783418067.7123787
B,net_churn30,25,10,7,0.15539537835866213,True,0.325,2.4555402235551314,262199,262199,0,1783418067.8679752
B,net_churn30,26,10,7,0.14529920788481832,True,0.34545454545454546,2.413305746425282,262199,262199,0,1783418068.0134676
B,net_churn30,27,10,7,0.14890049071982503,True,0.33636363636363636,2.3909966642206366,262199,262199,0,1783418068.1625605
B,net_churn30,28,10,7,0.1547420951537788,True,0.33636363636363636,2.3677726355465976,262199,262199,0,1783418068.3175342
B,net_churn30,29,10,7,0.16157606756314635,True,0.35909090909090907,2.332113777507435,262199,262199,0,1783418068.4793093
B,net_churn30,30,10,7,0.15607451600953937,True,0.37272727272727274,2.302411157434637,262199,262199,0,1783418068.6355748
B,net_churn30,31,10,7,0.13921265210956335,True,0.41363636363636364,2.254404423453591,262199,262199,0,1783418068.7749798
B,net_churn30,32,10,7,0.1527707800269127,True,0.42954545454545456,2.2238475582816384,262199,262199,0,1783418068.9279351
B,net_churn30,33,10,7,0.14988828962668777,True,0.42954545454545456,2.1950176975943827,262199,262199,0,1783418069.078003
B,net_churn30,34,10,7,0.15274117374792695,True,0.43863636363636366,2.1667216691103848,262199,262199,0,1783418069.2309225
B,net_churn30,35,10,7,0.1465981500223279,True,0.4340909090909091,2.1431166063655507,262199,262199,0,1783418069.3777
B,net_churn30,36,10,7,0.1482856278307736,True,0.42045454545454547,2.1206620758230037,262199,262199,0,1783418069.5261757
B,net_churn30,37,10,7,0.1497740359045565,True,0.42045454545454547,2.1040333596142857,262199,262199,0,1783418069.6761317
B,net_churn30,38,10,7,0.14366376399993896,True,0.45227272727272727,2.05709444176067,262199,262199,0,1783418069.8199778
B,net_churn30,39,10,7,0.15130545105785131,True,0.4318181818181818,2.025816707177596,262199,262199,0,1783418069.9714646
B,net_churn30,40,10,7,0.15432011289522052,True,0.45227272727272727,2.000040301409635,262199,262199,0,1783418070.1259685
B,net_churn30,41,10,7,0.14981468999758363,True,0.44772727272727275,1.9707773382013494,262199,262199,0,1783418070.2759643
B,net_churn30,42,10,7,0.14051091903820634,True,0.4681818181818182,1.916104951771823,262199,262199,0,1783418070.4166543
B,net_churn30,43,10,7,0.15150521881878376,True,0.45454545454545453,1.9085525425997647,262199,262199,0,1783418070.5683467
B,net_churn30,44,10,7,0.14210218284279108,True,0.4772727272727273,1.8584550120613792,262199,262199,0,1783418070.7106287
B,net_churn30,45,10,7,0.15304700983688235,True,0.4659090909090909,1.8438810283487492,262199,262199,0,1783418070.8638618
B,net_churn30,46,10,7,0.15104603487998247,True,0.47045454545454546,1.8238215424797752,262199,262199,0,1783418071.0150874
B,net_churn30,47,10,7,0.15162097569555044,True,0.4863636363636364,1.8065780184485696,262199,262199,0,1783418071.1668868
B,net_churn30,48,10,7,0.23780239885672927,True,0.4863636363636364,1.789206624031067,262199,262199,0,1783418071.4048715
B,net_churn30,49,10,7,0.15774357318878174,True,0.4863636363636364,1.7630894552577625,262199,262199,0,1783418071.5627973
B,net_churn30,50,10,7,0.1512291906401515,True,0.45454545454545453,1.7482457399368285,262199,262199,0,1783418071.7142086
