architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn10,1,10,9,0.1893820008262992,True,0.031818181818181815,3.091678034175526,337113,337113,0,1783418044.9500651
B,net_churn10,2,10,9,0.18802500097081065,True,0.056818181818181816,3.0858503471721304,337113,337113,0,1783418045.1382759
B,net_churn10,3,10,9,0.19043526612222195,True,0.1,3.0751443602822044,337113,337113,0,1783418045.328897
B,net_churn10,4,10,9,0.189128200057894,True,0.10681818181818181,3.059692057696256,337113,337113,0,1783418045.5182087
B,net_churn10,5,10,9,0.17964790621772408,True,0.12045454545454545,3.045532920143821,337113,337113,0,1783418045.6980395
B,net_churn10,6,10,9,0.19178607314825058,True,0.13636363636363635,3.022715798291293,337113,337113,0,1783418045.8900127
B,net_churn10,7,10,9,0.19424081221222878,True,0.17272727272727273,2.9970324386249887,337113,337113,0,1783418046.0844383
B,net_churn10,8,10,9,0.19376773294061422,True,0.19090909090909092,2.968260097503662,337113,337113,0,1783418046.2783873
B,net_churn10,9,10,9,0.2725327401421964,True,0.19772727272727272,2.9390983798287134,337113,337113,0,1783418046.551103
B,net_churn10,10,10,9,0.1899299737997353,True,0.2159090909090909,2.9100179412148215,337113,337113,0,1783418046.7412236
B,net_churn10,11,10,9,0.18854664685204625,True,0.21363636363636362,2.8786651828072287,337113,337113,0,1783418046.929967
B,net_churn10,12,10,9,0.18797648837789893,True,0.20227272727272727,2.8497827876697888,337113,337113,0,1783418047.1181355
B,net_churn10,13,10,9,0.19050551112741232,True,0.20909090909090908,2.8175208048387006,337113,337113,0,1783418047.3088233
B,net_churn10,14,10,9,0.18808590294793248,True,0.20454545454545456,2.7866961219094017,337113,337113,0,1783418047.497101
B,net_churn10,15,10,9,0.18778839288279414,True,0.22045454545454546,2.757287532633001,337113,337113,0,1783418047.6850832
B,net_churn10,16,10,9,0.1952331867069006,True,0.2318181818181818,2.7242630178278144,337113,337113,0,1783418047.8805094
B,net_churn10,17,10,9,0.1887252749875188,True,0.23863636363636365,2.6951211712577128,337113,337113,0,1783418048.0694375
B,net_churn10,18,10,9,0.18790877796709538,True,0.24772727272727274,2.6674938331950795,337113,337113,0,1783418048.2575433
B,net_churn10,19,10,9,0.1944491257891059,True,0.25227272727272726,2.6371825911782003,337113,337113,0,1783418048.4521875
B,net_churn10,20,10,9,0.18996744276955724,True,0.26136363636363635,2.609518710049716,337113,337113,0,1783418048.6423821
B,net_churn10,21,10,9,0.19303585775196552,True,0.2772727272727273,2.577492956681685,337113,337113,0,1783418048.8356092
B,net_churn10,22,10,9,0.17863949527963996,True,0.30227272727272725,2.5455036770213733,337113,337113,0,1783418049.014439
B,net_churn10,23,10,9,0.18899244209751487,True,0.3159090909090909,2.523923058943315,337113,337113,0,1783418049.2036135
B,net_churn10,24,10,9,0.18897700496017933,True,0.32045454545454544,2.497942980852994,337113,337113,0,1783418049.3927865
B,net_churn10,25,10,9,0.19221621984615922,True,0.33181818181818185,2.4673191764137963,337113,337113,0,1783418049.585187
B,net_churn10,26,10,9,0.188151431735605,True,0.3340909090909091,2.4409671913493765,337113,337113,0,1783418049.7735221
B,net_churn10,27,10,9,0.18758743396028876,True,0.3386363636363636,2.4138805692846126,337113,337113,0,1783418049.9612923
B,net_churn10,28,10,9,0.18792129401117563,True,0.35,2.388796108419245,337113,337113,0,1783418050.1493995
B,net_churn10,29,10,9,0.17865346977487206,True,0.3659090909090909,2.3498359896919943,337113,337113,0,1783418050.3282392
B,net_churn10,30,10,9,0.1897648018784821,True,0.375,2.3269358721646394,337113,337113,0,1783418050.518187
B,net_churn10,31,10,9,0.19362318143248558,True,0.37727272727272726,2.298176873813976,337113,337113,0,1783418050.7119958
B,net_churn10,32,10,9,0.18732227012515068,True,0.3931818181818182,2.272719066793268,337113,337113,0,1783418050.8994994
B,net_churn10,33,10,9,0.19371306197717786,True,0.4,2.242404270172119,337113,337113,0,1783418051.0933952
B,net_churn10,34,10,9,0.19269119994714856,True,0.4113636363636364,2.208667161247947,337113,337113,0,1783418051.2862694
B,net_churn10,35,10,9,0.18795491475611925,True,0.4159090909090909,2.181284115531228,337113,337113,0,1783418051.4744065
B,net_churn10,36,10,9,0.19437923887744546,True,0.42045454545454547,2.149175255948847,337113,337113,0,1783418051.668972
B,net_churn10,37,10,9,0.18807453475892544,True,0.425,2.1167446613311767,337113,337113,0,1783418051.857231
B,net_churn10,38,10,9,0.19467793405056,True,0.43636363636363634,2.0884596564553,337113,337113,0,1783418052.052093
B,net_churn10,39,10,9,0.1936855260282755,True,0.4431818181818182,2.0546426491303875,337113,337113,0,1783418052.2459629
B,net_churn10,40,10,9,0.19076405093073845,True,0.45227272727272727,2.0238342198458583,337113,337113,0,1783418052.4369109
B,net_churn10,41,10,9,0.17850770382210612,True,0.46136363636363636,1.9781610163775358,337113,337113,0,1783418052.615601
B,net_churn10,42,10,9,0.26923083420842886,True,0.4636363636363636,1.9603353131901133,337113,337113,0,1783418052.8850238
B,net_churn10,43,10,9,0.1880968939512968,True,0.475,1.9284382234920154,337113,337113,0,1783418053.073303
B,net_churn10,44,10,9,0.19393537379801273,True,0.4727272727272727,1.9047770955345846,337113,337113,0,1783418053.2674208
B,net_churn10,45,10,9,0.19215394090861082,True,0.475,1.874876687743447,337113,337113,0,1783418053.4597554
B,net_churn10,46,10,9,0.18771048309281468,True,0.47045454545454546,1.8499937425960193,337113,337113,0,1783418053.6476483
B,net_churn10,47,10,9,0.18879795633256435,True,0.47045454545454546,1.830422993139787,337113,337113,0,1783418053.8366385
B,net_churn10,48,10,9,0.19067023787647486,True,0.4727272727272727,1.804235297983343,337113,337113,0,1783418054.0275006
B,net_churn10,49,10,9,0.1876973849721253,True,0.47954545454545455,1.7682223905216563,337113,337113,0,1783418054.2153783
B,net_churn10,50,10,9,0.19150887709110975,True,0.4818181818181818,1.7455654404380105,337113,337113,0,1783418054.4070685
B,net_churn10,51,10,9,0.17903643380850554,True,0.47954545454545455,1.700385891307484,337113,337113,0,1783418054.5862904
B,net_churn10,52,10,9,0.1943529867567122,True,0.4818181818181818,1.6802555734461004,337113,337113,0,1783418054.780827
B,net_churn10,53,10,9,0.19169412786141038,True,0.4909090909090909,1.6659721677953547,337113,337113,0,1783418054.972703
B,net_churn10,54,10,9,0.1897707786411047,True,0.4909090909090909,1.65074548071081,337113,337113,0,1783418055.162664
B,net_churn10,55,10,9,0.18751869210973382,True,0.4909090909090909,1.6194706179878928,337113,337113,0,1783418055.3503726
B,net_churn10,56,10,9,0.17832882422953844,True,0.5068181818181818,1.576526030627164,337113,337113,0,1783418055.5288815
B,net_churn10,57,10,9,0.18806988932192326,True,0.5068181818181818,1.5635937907479025,337113,337113,0,1783418055.7171323
B,net_churn10,58,10,9,0.1937829339876771,True,0.5113636363636364,1.5451365947723388,337113,337113,0,1783418055.9110987
B,net_churn10,59,10,9,0.19525416009128094,True,0.525,1.5259052905169401,337113,337113,0,1783418056.106532
B,net_churn10,60,10,9,0.17844638414680958,True,0.5545454545454546,1.485381672599099,337113,337113,0,1783418056.2851815
B,net_churn10,61,10,9,0.18880095100030303,True,0.5431818181818182,1.4750538002360951,337113,337113,0,1783418056.4741688
B,net_churn10,62,10,9,0.1901116161607206,True,0.5318181818181819,1.4707081577994607,337113,337113,0,1783418056.66448
B,net_churn10,63,10,9,0.19421706488355994,True,0.5409090909090909,1.452724610675465,337113,337113,0,1783418056.8588922
B,net_churn10,64,10,9,0.1933900131843984,True,0.5431818181818182,1.4294935941696167,337113,337113,0,1783418057.052465
B,net_churn10,65,10,9,0.18997279834002256,True,0.5477272727272727,1.4184742960062895,337113,337113,0,1783418057.2426302
B,net_churn10,66,10,9,0.19457298377528787,True,0.5545454545454546,1.4006376385688781,337113,337113,0,1783418057.4374063
B,net_churn10,67,10,9,0.18830549204722047,True,0.5545454545454546,1.3835304661230607,337113,337113,0,1783418057.62591
B,net_churn10,68,10,9,0.19104840094223619,True,0.55,1.374457555467432,337113,337113,0,1783418057.8171787
B,net_churn10,69,10,9,0.19142084894701838,True,0.5545454545454546,1.3570643706755205,337113,337113,0,1783418058.008798
B,net_churn10,70,10,9,0.19056804943829775,True,0.5772727272727273,1.3367028214714745,337113,337113,0,1783418058.1995583
B,net_churn10,71,10,9,0.18944229232147336,True,0.575,1.3114141670140353,337113,337113,0,1783418058.3891914
B,net_churn10,72,10,9,0.1947338879108429,True,0.5818181818181818,1.2954079422083769,337113,337113,0,1783418058.5841231
B,net_churn10,73,10,9,0.1788657563738525,True,0.625,1.2567989414388483,337113,337113,0,1783418058.7631757
B,net_churn10,74,10,9,0.19068585988134146,True,0.615909090909091,1.252840285951441,337113,337113,0,1783418058.9540467
B,net_churn10,75,10,9,0.27126096608117223,True,0.6113636363636363,1.2491298924792897,337113,337113,0,1783418059.2254922
B,net_churn10,76,10,9,0.18772824201732874,True,0.6181818181818182,1.226652700250799,337113,337113,0,1783418059.413404
B,net_churn10,77,10,9,0.18872496904805303,True,0.6113636363636363,1.224604524265636,337113,337113,0,1783418059.60231
B,net_churn10,78,10,9,0.1948505570180714,True,0.6272727272727273,1.2099847186695445,337113,337113,0,1783418059.797351
B,net_churn10,79,10,9,0.18800254818052053,True,0.6409090909090909,1.181907593120228,337113,337113,0,1783418059.9855473
B,net_churn10,80,10,9,0.19362646201625466,True,0.6477272727272727,1.16893663298,337113,337113,0,1783418060.179359
B,net_churn10,81,10,9,0.19089249288663268,True,0.6272727272727273,1.16207795901732,337113,337113,0,1783418060.3704362
B,net_churn10,82,10,9,0.19379360787570477,True,0.6318181818181818,1.1512972354888915,337113,337113,0,1783418060.5644107
B,net_churn10,83,10,9,0.19213587092235684,True,0.6454545454545455,1.133612037788738,337113,337113,0,1783418060.7567327
B,net_churn10,84,10,9,0.1875612149015069,True,0.6522727272727272,1.1231124953790144,337113,337113,0,1783418060.9444757
B,net_churn10,85,10,9,0.1937696449458599,True,0.65,1.1151845715262674,337113,337113,0,1783418061.1384275
B,net_churn10,86,10,9,0.17833944037556648,True,0.6636363636363637,1.0779046741398899,337113,337113,0,1783418061.3169503
B,net_churn10,87,10,9,0.19066542573273182,True,0.6545454545454545,1.080955649505962,337113,337113,0,1783418061.5077946
B,net_churn10,88,10,9,0.19075255002826452,True,0.6363636363636364,1.086666423624212,337113,337113,0,1783418061.698736
