architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn10,19,10,9,0.1897437428124249,True,0.39545454545454545,2.7052017298611726,337113,337113,0,1783417711.7175093
B,net_churn10,20,10,9,0.18983050202950835,True,0.40454545454545454,2.6740014813163064,337113,337113,0,1783417711.9075294
B,net_churn10,21,10,9,0.18885132018476725,True,0.4159090909090909,2.6471378803253174,337113,337113,0,1783417712.0965683
B,net_churn10,22,10,9,0.18832049425691366,True,0.3840909090909091,2.6189214663072065,337113,337113,0,1783417712.2850883
B,net_churn10,23,10,9,0.30368589889258146,True,0.38636363636363635,2.5934113849293103,337113,337113,0,1783417712.5889587
B,net_churn10,24,10,9,0.18914182716980577,True,0.38636363636363635,2.5656679023395883,337113,337113,0,1783417712.7782907
B,net_churn10,25,10,9,0.18896378902718425,True,0.4,2.5354439648714933,337113,337113,0,1783417712.9674413
B,net_churn10,26,10,9,0.18913260800763965,True,0.4318181818181818,2.5065997687253083,337113,337113,0,1783417713.1567662
B,net_churn10,27,10,9,0.18919392628595233,True,0.3931818181818182,2.4781692851673474,337113,337113,0,1783417713.3461483
B,net_churn10,28,10,9,0.1889368761330843,True,0.40454545454545454,2.450292374870994,337113,337113,0,1783417713.5352762
B,net_churn10,29,10,9,0.18879740498960018,True,0.4409090909090909,2.4200433774427936,337113,337113,0,1783417713.7242603
B,net_churn10,30,10,9,0.18877107510343194,True,0.43636363636363634,2.3904518907720393,337113,337113,0,1783417713.9132106
B,net_churn10,31,10,9,0.18879164196550846,True,0.42954545454545456,2.360083870454268,337113,337113,0,1783417714.1021824
B,net_churn10,32,10,9,0.18852503830567002,True,0.42727272727272725,2.326687648079612,337113,337113,0,1783417714.29089
B,net_churn10,33,10,9,0.18845835234969854,True,0.42272727272727273,2.295116849379106,337113,337113,0,1783417714.4795246
B,net_churn10,34,10,9,0.18832960119470954,True,0.4431818181818182,2.262044941295277,337113,337113,0,1783417714.6680353
B,net_churn10,35,10,9,0.18888726504519582,True,0.45227272727272727,2.2306095816872338,337113,337113,0,1783417714.857102
B,net_churn10,36,10,9,0.18877227185294032,True,0.4590909090909091,2.197797337445346,337113,337113,0,1783417715.0460517
B,net_churn10,37,10,9,0.18934967275708914,True,0.4636363636363636,2.1632277445359662,337113,337113,0,1783417715.2355855
B,net_churn10,38,10,9,0.18903846619650722,True,0.47954545454545455,2.1341284058310768,337113,337113,0,1783417715.424823
B,net_churn10,39,10,9,0.18886617803946137,True,0.48409090909090907,2.100271970575506,337113,337113,0,1783417715.6138737
B,net_churn10,40,10,9,0.1886409055441618,True,0.4863636363636364,2.0700328306718307,337113,337113,0,1783417715.8027027
B,net_churn10,41,10,9,0.18952948600053787,True,0.5,2.0370195692235775,337113,337113,0,1783417715.9924285
B,net_churn10,42,10,9,0.18978969333693385,True,0.509090909090909,2.004407059062611,337113,337113,0,1783417716.182414
B,net_churn10,43,10,9,0.1906305938027799,True,0.509090909090909,1.9728456410494717,337113,337113,0,1783417716.3732336
B,net_churn10,44,10,9,0.19264124799519777,True,0.525,1.9391147656874224,337113,337113,0,1783417716.5660684
B,net_churn10,45,10,9,0.1901119016110897,True,0.55,1.9111816969784823,337113,337113,0,1783417716.756373
B,net_churn10,46,10,9,0.18888277281075716,True,0.5568181818181818,1.8764081066304987,337113,337113,0,1783417716.9454412
B,net_churn10,47,10,9,0.18893275083974004,True,0.5659090909090909,1.8459537636150014,337113,337113,0,1783417717.1345584
B,net_churn10,48,10,9,0.18859663978219032,True,0.6022727272727273,1.8131626454266634,337113,337113,0,1783417717.3233366
B,net_churn10,49,10,9,0.18875635415315628,True,0.6113636363636363,1.782672188498757,337113,337113,0,1783417717.512274
B,net_churn10,50,10,9,0.1886810166761279,True,0.625,1.7485456748442216,337113,337113,0,1783417717.7011378
B,net_churn10,51,10,9,0.1885025859810412,True,0.65,1.7165525501424617,337113,337113,0,1783417717.8898203
B,net_churn10,52,10,9,0.1885992861352861,True,0.6522727272727272,1.6857932914387097,337113,337113,0,1783417718.0786018
B,net_churn10,53,10,9,0.18866542587056756,True,0.6636363636363637,1.6545792861418291,337113,337113,0,1783417718.2674534
B,net_churn10,54,10,9,0.18874941812828183,True,0.6795454545454546,1.6236945889212868,337113,337113,0,1783417718.456384
B,net_churn10,55,10,9,0.18877932988107204,True,0.6863636363636364,1.593211655183272,337113,337113,0,1783417718.6453416
B,net_churn10,56,10,9,0.26873815385624766,True,0.6954545454545454,1.561287604678761,337113,337113,0,1783417718.9142628
B,net_churn10,57,10,9,0.18896360509097576,True,0.7090909090909091,1.5324132594195279,337113,337113,0,1783417719.1034098
B,net_churn10,58,10,9,0.1886741379275918,True,0.7068181818181818,1.5034142082387751,337113,337113,0,1783417719.292264
B,net_churn10,59,10,9,0.18837124202400446,True,0.7090909090909091,1.4696361845189876,337113,337113,0,1783417719.480816
B,net_churn10,60,10,9,0.1886449591256678,True,0.7227272727272728,1.4422538020394065,337113,337113,0,1783417719.6696384
B,net_churn10,61,10,9,0.18858761992305517,True,0.7227272727272728,1.410295668515292,337113,337113,0,1783417719.85841
B,net_churn10,62,10,9,0.18856919091194868,True,0.7295454545454545,1.3812740802764893,337113,337113,0,1783417720.0471547
B,net_churn10,63,10,9,0.18888594210147858,True,0.7386363636363636,1.3566649090160023,337113,337113,0,1783417720.2362185
B,net_churn10,64,10,9,0.18861660920083523,True,0.75,1.3298095096241345,337113,337113,0,1783417720.425015
B,net_churn10,65,10,9,0.18843541480600834,True,0.759090909090909,1.3051072749224577,337113,337113,0,1783417720.613631
B,net_churn10,66,10,9,0.18849771237000823,True,0.75,1.2803358489816838,337113,337113,0,1783417720.8023129
B,net_churn10,67,10,9,0.18873943714424968,True,0.7613636363636364,1.2555386608297174,337113,337113,0,1783417720.9912286
B,net_churn10,68,10,9,0.18861838476732373,True,0.7704545454545455,1.2287859028035943,337113,337113,0,1783417721.180024
B,net_churn10,69,10,9,0.1889430321753025,True,0.7704545454545455,1.2069066481156783,337113,337113,0,1783417721.3691447
B,net_churn10,70,10,9,0.1885376493446529,True,0.7659090909090909,1.1816792358051647,337113,337113,0,1783417721.5578616
B,net_churn10,71,10,9,0.18841839535161853,True,0.7704545454545455,1.1602165113795888,337113,337113,0,1783417721.7464561
B,net_churn10,72,10,9,0.18895534193143249,True,0.775,1.1377468716014516,337113,337113,0,1783417721.9355917
B,net_churn10,73,10,9,0.18866623798385262,True,0.7704545454545455,1.1189066951925104,337113,337113,0,1783417722.1244457
B,net_churn10,74,10,9,0.1883178730495274,True,0.7681818181818182,1.0998907999558882,337113,337113,0,1783417722.312942
B,net_churn10,75,10,9,0.18845159281045198,True,0.7659090909090909,1.0788421825929122,337113,337113,0,1783417722.5015724
B,net_churn10,76,10,9,0.18857307499274611,True,0.7727272727272727,1.0605778282338922,337113,337113,0,1783417722.6903348
B,net_churn10,77,10,9,0.1882187039591372,True,0.7818181818181819,1.0396101561459627,337113,337113,0,1783417722.8787365
B,net_churn10,78,10,9,0.18839912628754973,True,0.7818181818181819,1.0210578766736118,337113,337113,0,1783417723.067313
B,net_churn10,79,10,9,0.1885630777105689,True,0.7840909090909091,1.0012122934514827,337113,337113,0,1783417723.2560565
B,net_churn10,80,10,9,0.18846466206014156,True,0.7840909090909091,0.9818034475499934,337113,337113,0,1783417723.4447005
B,net_churn10,81,10,9,0.1886223959736526,True,0.7863636363636364,0.9678033915433016,337113,337113,0,1783417723.633503
B,net_churn10,82,10,9,0.18872208194807172,True,0.7886363636363637,0.9492912888526917,337113,337113,0,1783417723.8224044
B,net_churn10,83,10,9,0.1884434251114726,True,0.7886363636363637,0.9297034762122415,337113,337113,0,1783417724.011028
B,net_churn10,84,10,9,0.18870021728798747,True,0.7909090909090909,0.9159541314298456,337113,337113,0,1783417724.1999078
B,net_churn10,85,10,9,0.1896630129776895,True,0.7954545454545454,0.8982835173606872,337113,337113,0,1783417724.3897653
B,net_churn10,86,10,9,0.1899422355927527,True,0.7909090909090909,0.884664021838795,337113,337113,0,1783417724.5799084
B,net_churn10,87,10,9,0.18973253201693296,True,0.7954545454545454,0.868706062707034,337113,337113,0,1783417724.7698328
B,net_churn10,88,10,9,0.18976114690303802,True,0.8022727272727272,0.854704883965579,337113,337113,0,1783417724.9597826
B,net_churn10,89,10,9,0.18967148987576365,True,0.7977272727272727,0.8399083863605152,337113,337113,0,1783417725.1496434
B,net_churn10,90,10,9,0.2965964865870774,True,0.8159090909090909,0.8293478575619784,337113,337113,0,1783417725.4464433
B,net_churn10,91,10,9,0.1899169757962227,True,0.8295454545454546,0.8127449848435142,337113,337113,0,1783417725.6365483
B,net_churn10,92,10,9,0.1898062890395522,True,0.8159090909090909,0.7996017336845398,337113,337113,0,1783417725.826538
B,net_churn10,93,10,9,0.19106792425736785,True,0.8136363636363636,0.7885305285453796,337113,337113,0,1783417726.0178106
B,net_churn10,94,10,9,0.19088018964976072,True,0.8363636363636363,0.7769643523476341,337113,337113,0,1783417726.2089083
B,net_churn10,95,10,9,0.19018410379067063,True,0.8159090909090909,0.7638500679622997,337113,337113,0,1783417726.399302
B,net_churn10,96,10,9,0.18987911008298397,True,0.8090909090909091,0.7525444355877963,337113,337113,0,1783417726.58937
B,net_churn10,97,10,9,0.18964282097294927,True,0.8113636363636364,0.7401258869604631,337113,337113,0,1783417726.7792108
B,net_churn10,98,10,9,0.19106050487607718,True,0.825,0.7281048514626243,337113,337113,0,1783417726.9704678
B,net_churn10,99,10,9,0.19066714169457555,True,0.8272727272727273,0.7189287727529352,337113,337113,0,1783417727.1613324
B,net_churn10,100,10,9,0.1894744890742004,True,0.8181818181818182,0.7072568839246577,337113,337113,0,1783417727.3509953
