architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn00,33,10,10,0.2093600588850677,True,0.4159090909090909,2.292676136710427,374570,374570,0,1783417693.66304
B,net_churn00,34,10,10,0.2086052349768579,True,0.42954545454545456,2.2613019293004815,374570,374570,0,1783417693.8718355
B,net_churn00,35,10,10,0.20962119894102216,True,0.4409090909090909,2.227528138594194,374570,374570,0,1783417694.0816526
B,net_churn00,36,10,10,0.2086184909567237,True,0.44772727272727275,2.197309706427834,374570,374570,0,1783417694.290469
B,net_churn00,37,10,10,0.2085368218831718,True,0.45454545454545453,2.1656518719413063,374570,374570,0,1783417694.499197
B,net_churn00,38,10,10,0.20881387079134583,True,0.47045454545454546,2.135124566338279,374570,374570,0,1783417694.7082002
B,net_churn00,39,10,10,0.32066697301343083,True,0.4590909090909091,2.1031955849040638,374570,374570,0,1783417695.0290565
B,net_churn00,40,10,10,0.21010089293122292,True,0.4909090909090909,2.072738370028409,374570,374570,0,1783417695.2393575
B,net_churn00,41,10,10,0.20923019060865045,True,0.4954545454545455,2.039955984462391,374570,374570,0,1783417695.4487834
B,net_churn00,42,10,10,0.20895442878827453,True,0.5068181818181818,2.006019215150313,374570,374570,0,1783417695.6579313
B,net_churn00,43,10,10,0.2091512754559517,True,0.5272727272727272,1.9755430828441274,374570,374570,0,1783417695.8672743
B,net_churn00,44,10,10,0.2088101776316762,True,0.5340909090909091,1.945585840398615,374570,374570,0,1783417696.0762813
B,net_churn00,45,10,10,0.20918174227699637,True,0.5477272727272727,1.9111678491939197,374570,374570,0,1783417696.2856574
B,net_churn00,46,10,10,0.2100750682875514,True,0.5659090909090909,1.877420100298795,374570,374570,0,1783417696.4959424
B,net_churn00,47,10,10,0.21037473669275641,True,0.5863636363636363,1.8460597753524781,374570,374570,0,1783417696.7065225
B,net_churn00,48,10,10,0.21051851520314813,True,0.6045454545454545,1.8166781122034246,374570,374570,0,1783417696.9172468
B,net_churn00,49,10,10,0.20986904483288527,True,0.6204545454545455,1.787023867260326,374570,374570,0,1783417697.1273136
B,net_churn00,50,10,10,0.20966369891539216,True,0.6386363636363637,1.757390809059143,374570,374570,0,1783417697.337176
B,net_churn00,51,10,10,0.20967213530093431,True,0.65,1.7234110832214355,374570,374570,0,1783417697.547046
B,net_churn00,52,10,10,0.21033535385504365,True,0.6681818181818182,1.6895935665477406,374570,374570,0,1783417697.7575805
B,net_churn00,53,10,10,0.21026042569428682,True,0.675,1.6577232252467762,374570,374570,0,1783417697.968057
B,net_churn00,54,10,10,0.21051334217190742,True,0.6886363636363636,1.625756842439825,374570,374570,0,1783417698.1787672
B,net_churn00,55,10,10,0.21000607823953032,True,0.6954545454545454,1.5953878185965797,374570,374570,0,1783417698.3889744
B,net_churn00,56,10,10,0.21033124113455415,True,0.6954545454545454,1.5664176789197055,374570,374570,0,1783417698.5995054
B,net_churn00,57,10,10,0.2112211319617927,True,0.7045454545454546,1.5362734079360962,374570,374570,0,1783417698.8109298
B,net_churn00,58,10,10,0.2102917260490358,True,0.7090909090909091,1.5037404320456764,374570,374570,0,1783417699.0214221
B,net_churn00,59,10,10,0.210328983142972,True,0.7113636363636363,1.478325646573847,374570,374570,0,1783417699.2319553
B,net_churn00,60,10,10,0.20966875599697232,True,0.7204545454545455,1.4491929726167159,374570,374570,0,1783417699.4418254
B,net_churn00,61,10,10,0.20951096387580037,True,0.725,1.4177201184359465,374570,374570,0,1783417699.651533
B,net_churn00,62,10,10,0.2089460277929902,True,0.7340909090909091,1.387947550686923,374570,374570,0,1783417699.8606696
B,net_churn00,63,10,10,0.20865390775725245,True,0.7454545454545455,1.3612651001323353,374570,374570,0,1783417700.0695255
B,net_churn00,64,10,10,0.209746188018471,True,0.75,1.3313749660145153,374570,374570,0,1783417700.2794714
B,net_churn00,65,10,10,0.2095565479248762,True,0.7545454545454545,1.3081149729815396,374570,374570,0,1783417700.4892232
B,net_churn00,66,10,10,0.2091276659630239,True,0.759090909090909,1.2811514204198664,374570,374570,0,1783417700.698551
B,net_churn00,67,10,10,0.31852238858118653,True,0.759090909090909,1.2559485868974165,374570,374570,0,1783417701.0172672
B,net_churn00,68,10,10,0.20922084618359804,True,0.7636363636363637,1.2323895432732321,374570,374570,0,1783417701.2266831
B,net_churn00,69,10,10,0.20860117999836802,True,0.7659090909090909,1.2079519900408657,374570,374570,0,1783417701.435485
B,net_churn00,70,10,10,0.20916548697277904,True,0.7659090909090909,1.1842586625706066,374570,374570,0,1783417701.6448464
B,net_churn00,71,10,10,0.20936232805252075,True,0.7704545454545455,1.1617721492593938,374570,374570,0,1783417701.8544033
B,net_churn00,72,10,10,0.20864238729700446,True,0.7704545454545455,1.1401945179158992,374570,374570,0,1783417702.0632362
B,net_churn00,73,10,10,0.20935764908790588,True,0.775,1.1175608678297564,374570,374570,0,1783417702.2727854
B,net_churn00,74,10,10,0.20958716608583927,True,0.7772727272727272,1.0972136909311467,374570,374570,0,1783417702.482568
B,net_churn00,75,10,10,0.20922343200072646,True,0.7818181818181819,1.0738555388017135,374570,374570,0,1783417702.6919997
B,net_churn00,76,10,10,0.20980701874941587,True,0.7795454545454545,1.0543857661160556,374570,374570,0,1783417702.9020064
B,net_churn00,77,10,10,0.2096523749642074,True,0.7795454545454545,1.0344155940142545,374570,374570,0,1783417703.1118572
B,net_churn00,78,10,10,0.209528976585716,True,0.7818181818181819,1.0163187157024036,374570,374570,0,1783417703.3215852
B,net_churn00,79,10,10,0.21028641611337662,True,0.7795454545454545,1.000191127170216,374570,374570,0,1783417703.5320833
B,net_churn00,80,10,10,0.2106385100632906,True,0.7795454545454545,0.9819925221529874,374570,374570,0,1783417703.7429233
B,net_churn00,81,10,10,0.20918776979669929,True,0.7886363636363637,0.9640487280758945,374570,374570,0,1783417703.952307
B,net_churn00,82,10,10,0.20889450795948505,True,0.7818181818181819,0.9477350332520225,374570,374570,0,1783417704.1613946
B,net_churn00,83,10,10,0.20937257073819637,True,0.7886363636363637,0.9302891427820379,374570,374570,0,1783417704.3709614
B,net_churn00,84,10,10,0.20910123083740473,True,0.7863636363636364,0.9165704868056558,374570,374570,0,1783417704.5802581
B,net_churn00,85,10,10,0.20888113556429744,True,0.7954545454545454,0.9017373951998624,374570,374570,0,1783417704.7893357
B,net_churn00,86,10,10,0.20951006095856428,True,0.7977272727272727,0.8869088638912548,374570,374570,0,1783417704.9990394
B,net_churn00,87,10,10,0.2101459251716733,True,0.8022727272727272,0.8717106927524914,374570,374570,0,1783417705.209388
B,net_churn00,88,10,10,0.21005777781829238,True,0.8068181818181818,0.8561219215393067,374570,374570,0,1783417705.4196482
B,net_churn00,89,10,10,0.2099486249499023,True,0.8068181818181818,0.8428791122003035,374570,374570,0,1783417705.6298044
B,net_churn00,90,10,10,0.2094986094161868,True,0.8113636363636364,0.8309173583984375,374570,374570,0,1783417705.8394969
B,net_churn00,91,10,10,0.2094872579909861,True,0.8204545454545454,0.8187265157699585,374570,374570,0,1783417706.0491798
B,net_churn00,92,10,10,0.21008846117183566,True,0.8068181818181818,0.8066243529319763,374570,374570,0,1783417706.259469
B,net_churn00,93,10,10,0.2100427970290184,True,0.8090909090909091,0.7933681737292897,374570,374570,0,1783417706.4697082
B,net_churn00,94,10,10,0.33103600330650806,True,0.8159090909090909,0.7828567266464234,374570,374570,0,1783417706.8009555
B,net_churn00,95,10,10,0.21105232508853078,True,0.8181818181818182,0.7678545594215394,374570,374570,0,1783417707.0122097
B,net_churn00,96,10,10,0.2106716362759471,True,0.825,0.7564202731305902,374570,374570,0,1783417707.2230802
B,net_churn00,97,10,10,0.21052892925217748,True,0.8477272727272728,0.7438540404493158,374570,374570,0,1783417707.4338157
B,net_churn00,98,10,10,0.20991879189386964,True,0.8477272727272728,0.7324348092079163,374570,374570,0,1783417707.6439342
B,net_churn00,99,10,10,0.20923462184146047,True,0.8590909090909091,0.7202754660086198,374570,374570,0,1783417707.8533602
B,net_churn00,100,10,10,0.20893643470481038,True,0.85,0.7094790729609403,374570,374570,0,1783417708.0624883
