architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn30,1,10,7,0.14812143798917532,True,0.03636363636363636,3.091554633053866,262199,262199,0,1783417727.5464516
B,net_churn30,2,10,7,0.14899886585772038,True,0.04090909090909091,3.0855766773223876,262199,262199,0,1783417727.695637
B,net_churn30,3,10,7,0.14920849911868572,True,0.0659090909090909,3.074887193333019,262199,262199,0,1783417727.845037
B,net_churn30,4,10,7,0.14943369291722775,True,0.1,3.0593048225749624,262199,262199,0,1783417727.9946506
B,net_churn30,5,10,7,0.1492866137996316,True,0.125,3.0407407023689963,262199,262199,0,1783417728.1441293
B,net_churn30,6,10,7,0.1493634250946343,True,0.14545454545454545,3.0196413733742453,262199,262199,0,1783417728.293678
B,net_churn30,7,10,7,0.14945346768945456,True,0.21363636363636362,2.9976541432467374,262199,262199,0,1783417728.4433177
B,net_churn30,8,10,7,0.14943907596170902,True,0.23636363636363636,2.975367866862904,262199,262199,0,1783417728.5929368
B,net_churn30,9,10,7,0.149589192122221,True,0.2818181818181818,2.9524166237224234,262199,262199,0,1783417728.7427118
B,net_churn30,10,10,7,0.149667140096426,True,0.3,2.9296566139567983,262199,262199,0,1783417728.8925724
B,net_churn30,11,10,7,0.14960766676813364,True,0.3159090909090909,2.9059843973679977,262199,262199,0,1783417729.0423746
B,net_churn30,12,10,7,0.14940461283549666,True,0.325,2.881696245887063,262199,262199,0,1783417729.1919634
B,net_churn30,13,10,7,0.1494457721710205,True,0.3386363636363636,2.8577899065884678,262199,262199,0,1783417729.3415928
B,net_churn30,14,10,7,0.14991229306906462,True,0.3568181818181818,2.833019850470803,262199,262199,0,1783417729.4916973
B,net_churn30,15,10,7,0.14974323008209467,True,0.36818181818181817,2.807927755876021,262199,262199,0,1783417729.6416273
B,net_churn30,16,10,7,0.14954908285290003,True,0.37727272727272726,2.780633141777732,262199,262199,0,1783417729.7913632
B,net_churn30,17,10,7,0.15015008533373475,True,0.39090909090909093,2.754075440493497,262199,262199,0,1783417729.9416986
B,net_churn30,18,10,7,0.14945319201797247,True,0.4,2.7250453212044454,262199,262199,0,1783417730.0913486
B,net_churn30,19,10,7,0.14955621678382158,True,0.4022727272727273,2.695314780148593,262199,262199,0,1783417730.2410836
B,net_churn30,20,10,7,0.14919415581971407,True,0.4113636363636364,2.6686369028958405,262199,262199,0,1783417730.3904588
B,net_churn30,21,10,7,0.14923739386722445,True,0.41363636363636364,2.638270109350031,262199,262199,0,1783417730.5398755
B,net_churn30,22,10,7,0.14914054796099663,True,0.42727272727272725,2.6124417131597344,262199,262199,0,1783417730.6891992
B,net_churn30,23,10,7,0.14896234683692455,True,0.4159090909090909,2.583936895023693,262199,262199,0,1783417730.8383381
B,net_churn30,24,10,7,0.1491506271995604,True,0.42727272727272725,2.557544972679832,262199,262199,0,1783417730.9876666
B,net_churn30,25,10,7,0.14921211823821068,True,0.4318181818181818,2.5293878945437345,262199,262199,0,1783417731.137065
B,net_churn30,26,10,7,0.14916637493297458,True,0.43636363636363634,2.4985076514157383,262199,262199,0,1783417731.2864075
B,net_churn30,27,10,7,0.1491751247085631,True,0.4068181818181818,2.4679016503420743,262199,262199,0,1783417731.435759
B,net_churn30,28,10,7,0.14896802278235555,True,0.40454545454545454,2.439196148785678,262199,262199,0,1783417731.5849037
B,net_churn30,29,10,7,0.23127348022535443,True,0.43636363636363634,2.406909868933938,262199,262199,0,1783417731.8163564
B,net_churn30,30,10,7,0.14918889291584492,True,0.3931818181818182,2.3766558083620937,262199,262199,0,1783417731.96573
B,net_churn30,31,10,7,0.14931899914518,True,0.40454545454545454,2.3435903852636164,262199,262199,0,1783417732.1152265
B,net_churn30,32,10,7,0.14920101314783096,True,0.4090909090909091,2.31147234656594,262199,262199,0,1783417732.2646062
B,net_churn30,33,10,7,0.149431677069515,True,0.45,2.2785436326807194,262199,262199,0,1783417732.414225
B,net_churn30,34,10,7,0.14927537785843015,True,0.42045454545454547,2.2469809402119028,262199,262199,0,1783417732.56368
B,net_churn30,35,10,7,0.14960909774526954,True,0.4590909090909091,2.2156331755898218,262199,262199,0,1783417732.7134862
B,net_churn30,36,10,7,0.14999502478167415,True,0.45681818181818185,2.1825211785056373,262199,262199,0,1783417732.8636727
B,net_churn30,37,10,7,0.14939045812934637,True,0.43863636363636366,2.151975965499878,262199,262199,0,1783417733.0132568
B,net_churn30,38,10,7,0.14935587206855416,True,0.4636363636363636,2.122326044602828,262199,262199,0,1783417733.1627932
B,net_churn30,39,10,7,0.14938068389892578,True,0.48863636363636365,2.091368306766857,262199,262199,0,1783417733.3123536
B,net_churn30,40,10,7,0.14932694006711245,True,0.475,2.0570409818129107,262199,262199,0,1783417733.4618604
B,net_churn30,41,10,7,0.14924238389357924,True,0.46136363636363636,2.026049670306119,262199,262199,0,1783417733.6112816
B,net_churn30,42,10,7,0.14923511585220695,True,0.4727272727272727,1.9923214652321555,262199,262199,0,1783417733.760695
B,net_churn30,43,10,7,0.14946131687611341,True,0.4909090909090909,1.9605177185752176,262199,262199,0,1783417733.9103427
B,net_churn30,44,10,7,0.14931487990543246,True,0.509090909090909,1.9297865477475253,262199,262199,0,1783417734.059837
B,net_churn30,45,10,7,0.14950104523450136,True,0.5113636363636364,1.8973236300728538,262199,262199,0,1783417734.2095172
B,net_churn30,46,10,7,0.14911846863105893,True,0.5409090909090909,1.865169544653459,262199,262199,0,1783417734.358812
B,net_churn30,47,10,7,0.14952084608376026,True,0.5568181818181818,1.8377808310768822,262199,262199,0,1783417734.5085108
B,net_churn30,48,10,7,0.14963849587365985,True,0.5818181818181818,1.8026696140115912,262199,262199,0,1783417734.6583264
B,net_churn30,49,10,7,0.149525823071599,True,0.6,1.7687338308854537,262199,262199,0,1783417734.8080304
B,net_churn30,50,10,7,0.14923092303797603,True,0.634090909090909,1.7352677562020042,262199,262199,0,1783417734.957442
B,net_churn30,51,10,7,0.14945978997275233,True,0.6318181818181818,1.7042765010486949,262199,262199,0,1783417735.107082
B,net_churn30,52,10,7,0.14925315603613853,True,0.6409090909090909,1.6716031312942505,262199,262199,0,1783417735.2565138
B,net_churn30,53,10,7,0.14943071315065026,True,0.6590909090909091,1.6397164886648006,262199,262199,0,1783417735.4061217
B,net_churn30,54,10,7,0.1493320050649345,True,0.6727272727272727,1.609753435308283,262199,262199,0,1783417735.555632
B,net_churn30,55,10,7,0.14940805407240987,True,0.6818181818181818,1.5812059402465821,262199,262199,0,1783417735.7052228
B,net_churn30,56,10,7,0.14930048072710633,True,0.6931818181818182,1.551145356351679,262199,262199,0,1783417735.8546987
B,net_churn30,57,10,7,0.14952362421900034,True,0.7136363636363636,1.51960458538749,262199,262199,0,1783417736.0044103
B,net_churn30,58,10,7,0.14923226367682219,True,0.7136363636363636,1.4888439633629538,262199,262199,0,1783417736.1538188
B,net_churn30,59,10,7,0.14923579525202513,True,0.7227272727272728,1.4590213190425525,262199,262199,0,1783417736.303236
B,net_churn30,60,10,7,0.14916330622509122,True,0.7340909090909091,1.43267719745636,262199,262199,0,1783417736.452576
B,net_churn30,61,10,7,0.14921932388097048,True,0.7340909090909091,1.4078956018794666,262199,262199,0,1783417736.601983
B,net_churn30,62,10,7,0.1495656189508736,True,0.7386363636363636,1.3751783067529852,262199,262199,0,1783417736.7517314
B,net_churn30,63,10,7,0.14952542167156935,True,0.7477272727272727,1.3495561122894286,262199,262199,0,1783417736.9014332
B,net_churn30,64,10,7,0.1494594421237707,True,0.7431818181818182,1.3214385162700306,262199,262199,0,1783417737.0510707
B,net_churn30,65,10,7,0.14926652004942298,True,0.7454545454545455,1.2936685648831454,262199,262199,0,1783417737.2005146
B,net_churn30,66,10,7,0.14921965077519417,True,0.7386363636363636,1.271423543583263,262199,262199,0,1783417737.3499117
B,net_churn30,67,10,7,0.149411226157099,True,0.740909090909091,1.2467657240954313,262199,262199,0,1783417737.4995017
