architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn00,20,10,10,0.20868767704814672,True,0.25227272727272726,2.610028262571855,374570,374570,0,1783418027.764206
B,net_churn00,21,10,10,0.20944505976513028,True,0.2681818181818182,2.5829701206900855,374570,374570,0,1783418027.9738555
B,net_churn00,22,10,10,0.20943865971639752,True,0.29772727272727273,2.552970548109575,374570,374570,0,1783418028.1834922
B,net_churn00,23,10,10,0.20993336103856564,True,0.31136363636363634,2.5237453373995695,374570,374570,0,1783418028.3936546
B,net_churn00,24,10,10,0.20943447994068265,True,0.325,2.4959216768091377,374570,374570,0,1783418028.60329
B,net_churn00,25,10,10,0.20888866763561964,True,0.3386363636363636,2.4665050853382455,374570,374570,0,1783418028.8123662
B,net_churn00,26,10,10,0.2087624161504209,True,0.35454545454545455,2.4373726324601606,374570,374570,0,1783418029.0213168
B,net_churn00,27,10,10,0.2086350000463426,True,0.3659090909090909,2.4064116217873313,374570,374570,0,1783418029.2301373
B,net_churn00,28,10,10,0.20872358698397875,True,0.36818181818181817,2.3760805736888537,374570,374570,0,1783418029.4390466
B,net_churn00,29,10,10,0.2087700106203556,True,0.375,2.3453459349545565,374570,374570,0,1783418029.6480021
B,net_churn00,30,10,10,0.20845183823257685,True,0.39090909090909093,2.314034761082042,374570,374570,0,1783418029.8566384
B,net_churn00,31,10,10,0.2083574808202684,True,0.39545454545454545,2.284230089187622,374570,374570,0,1783418030.0651853
B,net_churn00,32,10,10,0.2088021608069539,True,0.4022727272727273,2.2544153560291638,374570,374570,0,1783418030.2741718
B,net_churn00,33,10,10,0.20876455307006836,True,0.4090909090909091,2.2237680912017823,374570,374570,0,1783418030.4831216
B,net_churn00,34,10,10,0.20881699724122882,True,0.41818181818181815,2.192826422778043,374570,374570,0,1783418030.692121
B,net_churn00,35,10,10,0.2090172739699483,True,0.42045454545454547,2.1608869921077383,374570,374570,0,1783418030.901327
B,net_churn00,36,10,10,0.20921225612983108,True,0.4409090909090909,2.1275542996146464,374570,374570,0,1783418031.1107404
B,net_churn00,37,10,10,0.20980004500597715,True,0.4409090909090909,2.097594987262379,374570,374570,0,1783418031.3207443
B,net_churn00,38,10,10,0.20985399512574077,True,0.44772727272727275,2.0661855004050516,374570,374570,0,1783418031.5308032
B,net_churn00,39,10,10,0.2094387412071228,True,0.46136363636363636,2.0343125906857575,374570,374570,0,1783418031.740438
B,net_churn00,40,10,10,0.2088510012254119,True,0.4681818181818182,2.0054099321365357,374570,374570,0,1783418031.9494748
B,net_churn00,41,10,10,0.20864718174561858,True,0.47045454545454546,1.9758995749733665,374570,374570,0,1783418032.1583064
B,net_churn00,42,10,10,0.20886034984141588,True,0.47045454545454546,1.9446260690689088,374570,374570,0,1783418032.3673513
B,net_churn00,43,10,10,0.20889449073001742,True,0.475,1.9149344205856322,374570,374570,0,1783418032.576431
B,net_churn00,44,10,10,0.20889635290950537,True,0.47954545454545455,1.8867394295605746,374570,374570,0,1783418032.7855122
B,net_churn00,45,10,10,0.20895632589235902,True,0.4818181818181818,1.858678371256048,374570,374570,0,1783418032.9946542
B,net_churn00,46,10,10,0.20878705894574523,True,0.48409090909090907,1.8302667704495517,374570,374570,0,1783418033.2036347
B,net_churn00,47,10,10,0.20887307729572058,True,0.48863636363636365,1.800656947222623,374570,374570,0,1783418033.4126992
B,net_churn00,48,10,10,0.20872207870706916,True,0.4909090909090909,1.77472730549899,374570,374570,0,1783418033.621609
B,net_churn00,49,10,10,0.20866535976529121,True,0.4954545454545455,1.747913453795693,374570,374570,0,1783418033.8304648
B,net_churn00,50,10,10,0.20942412875592709,True,0.49772727272727274,1.7242508498105136,374570,374570,0,1783418034.040082
B,net_churn00,51,10,10,0.3009605472907424,True,0.49772727272727274,1.6974526665427467,374570,374570,0,1783418034.341242
B,net_churn00,52,10,10,0.2101081721484661,True,0.49772727272727274,1.6730198751796375,374570,374570,0,1783418034.5515523
B,net_churn00,53,10,10,0.20927216904237866,True,0.4909090909090909,1.6520500659942627,374570,374570,0,1783418034.7610183
B,net_churn00,54,10,10,0.20897947484627366,True,0.49318181818181817,1.6261484189466997,374570,374570,0,1783418034.9701886
B,net_churn00,55,10,10,0.2085765008814633,True,0.49772727272727274,1.601952862739563,374570,374570,0,1783418035.1789527
B,net_churn00,56,10,10,0.20867868978530169,True,0.5022727272727273,1.579303654757413,374570,374570,0,1783418035.3878186
B,net_churn00,57,10,10,0.20861178310588002,True,0.5045454545454545,1.55810556194999,374570,374570,0,1783418035.5966167
B,net_churn00,58,10,10,0.20849567977711558,True,0.5136363636363637,1.5336504285985773,374570,374570,0,1783418035.805306
B,net_churn00,59,10,10,0.2087060548365116,True,0.5181818181818182,1.5136240677400068,374570,374570,0,1783418036.0141964
B,net_churn00,60,10,10,0.20884353900328279,True,0.525,1.4906115380200473,374570,374570,0,1783418036.2232277
B,net_churn00,61,10,10,0.2086591157130897,True,0.5318181818181819,1.4703666166825728,374570,374570,0,1783418036.432069
B,net_churn00,62,10,10,0.20884614158421755,True,0.5386363636363637,1.4511017430912365,374570,374570,0,1783418036.6410975
B,net_churn00,63,10,10,0.20898696826770902,True,0.5454545454545454,1.4272854653271763,374570,374570,0,1783418036.8502696
B,net_churn00,64,10,10,0.20927940122783184,True,0.5522727272727272,1.4082492351531983,374570,374570,0,1783418037.0597458
B,net_churn00,65,10,10,0.20953125972300768,True,0.55,1.3894298141652888,374570,374570,0,1783418037.2694914
B,net_churn00,66,10,10,0.20851098839193583,True,0.5613636363636364,1.3720725558020852,374570,374570,0,1783418037.4781916
B,net_churn00,67,10,10,0.20942119089886546,True,0.5795454545454546,1.352950114553625,374570,374570,0,1783418037.6878026
B,net_churn00,68,10,10,0.2087895800359547,True,0.5840909090909091,1.3342318047176709,374570,374570,0,1783418037.8967903
B,net_churn00,69,10,10,0.21090147504583,True,0.5909090909090909,1.3172942486676302,374570,374570,0,1783418038.1078854
B,net_churn00,70,10,10,0.21069818316027522,True,0.5931818181818181,1.298089081590826,374570,374570,0,1783418038.3187828
B,net_churn00,71,10,10,0.2103481339290738,True,0.6045454545454545,1.282269910248843,374570,374570,0,1783418038.529336
B,net_churn00,72,10,10,0.21226225281134248,True,0.6090909090909091,1.269350574233315,374570,374570,0,1783418038.741797
B,net_churn00,73,10,10,0.21122877905145288,True,0.615909090909091,1.2559430512514982,374570,374570,0,1783418038.9532404
B,net_churn00,74,10,10,0.2102860501036048,True,0.6181818181818182,1.2405273134058172,374570,374570,0,1783418039.163729
B,net_churn00,75,10,10,0.2100420268252492,True,0.6227272727272727,1.2243885397911072,374570,374570,0,1783418039.3739653
B,net_churn00,76,10,10,0.20933642517775297,True,0.6204545454545455,1.2108209544962103,374570,374570,0,1783418039.5834956
B,net_churn00,77,10,10,0.20899526681751013,True,0.6204545454545455,1.1990529201247475,374570,374570,0,1783418039.7926836
B,net_churn00,78,10,10,0.20921986596658826,True,0.6295454545454545,1.18012789812955,374570,374570,0,1783418040.0021036
B,net_churn00,79,10,10,0.2091458016075194,True,0.634090909090909,1.1686335574496876,374570,374570,0,1783418040.211443
B,net_churn00,80,10,10,0.2089744657278061,True,0.6386363636363637,1.1583284291354092,374570,374570,0,1783418040.4206095
B,net_churn00,81,10,10,0.20905361510813236,True,0.6454545454545455,1.1434871413490988,374570,374570,0,1783418040.6298647
B,net_churn00,82,10,10,0.2096489160321653,True,0.65,1.1319776936010881,374570,374570,0,1783418040.8397067
B,net_churn00,83,10,10,0.20889200316742063,True,0.6545454545454545,1.1230825315822255,374570,374570,0,1783418041.048796
B,net_churn00,84,10,10,0.29642152320593596,True,0.6522727272727272,1.11314132863825,374570,374570,0,1783418041.3454084
B,net_churn00,85,10,10,0.20884717907756567,True,0.6590909090909091,1.1018087831410495,374570,374570,0,1783418041.5544472
B,net_churn00,86,10,10,0.20919014094397426,True,0.6545454545454545,1.0896865844726562,374570,374570,0,1783418041.763827
B,net_churn00,87,10,10,0.20955588715150952,True,0.6568181818181819,1.0803743134845387,374570,374570,0,1783418041.973582
B,net_churn00,88,10,10,0.20943909790366888,True,0.6545454545454545,1.0632734775543213,374570,374570,0,1783418042.1832235
B,net_churn00,89,10,10,0.20995077630504966,True,0.6613636363636364,1.0533059802922335,374570,374570,0,1783418042.393365
B,net_churn00,90,10,10,0.209853851236403,True,0.6590909090909091,1.0436676491390575,374570,374570,0,1783418042.6034262
B,net_churn00,91,10,10,0.2098323917016387,True,0.6613636363636364,1.0355171647938815,374570,374570,0,1783418042.813452
B,net_churn00,92,10,10,0.2100105071440339,True,0.6636363636363637,1.0219124306331981,374570,374570,0,1783418043.0236692
B,net_churn00,93,10,10,0.21050312370061874,True,0.6636363636363637,1.0136463273655285,374570,374570,0,1783418043.2343788
B,net_churn00,94,10,10,0.20999449724331498,True,0.6659090909090909,1.000979465788061,374570,374570,0,1783418043.444579
B,net_churn00,95,10,10,0.21020715590566397,True,0.6681818181818182,0.9908741430802779,374570,374570,0,1783418043.6549914
B,net_churn00,96,10,10,0.21015190007165074,True,0.6659090909090909,0.9842708425088362,374570,374570,0,1783418043.8653626
B,net_churn00,97,10,10,0.20953261712566018,True,0.6659090909090909,0.9761138471690092,374570,374570,0,1783418044.0750926
B,net_churn00,98,10,10,0.20991844404488802,True,0.6704545454545454,0.9683895620432768,374570,374570,0,1783418044.2852092
B,net_churn00,99,10,10,0.2094071451574564,True,0.675,0.9621276920491999,374570,374570,0,1783418044.494809
B,net_churn00,100,10,10,0.20917379297316074,True,0.6727272727272727,0.9560284538702531,374570,374570,0,1783418044.704174
